"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","WAYNE","President of the United States","StateWide","Republican","ROMNEY, MITT","12,896","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Democratic","OBAMA, BARACK","8,396","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Green","STEIN, JILL","120","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Libertarian","JOHNSON, GARY","195","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Republican","SMITH, TOM","12,276","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Democratic","CASEY, JR, BOB","8,791","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","433","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Attorney General","StateWide","Republican","FREED, DAVID J","10,725","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","9,956","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","573","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Auditor General","StateWide","Republican","MAHER, JOHN","12,166","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","7,487","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,232","0","0","","","","","","","","",""
"2012 General Election","WAYNE","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","11,668","0","0","","","","","","","","",""
"2012 General Election","WAYNE","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","7,981","0","0","","","","","","","","",""
"2012 General Election","WAYNE","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,066","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","13,754","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","7,134","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J","2,197","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Democratic","DAHLANDER, JEFFREY C","802","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Republican","KANE, THERESA","4,229","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","FARINA, FRANK","2,470","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T","8,662","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Republican","ROMNEY, MITT","103,932","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Democratic","OBAMA, BARACK","63,722","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Green","STEIN, JILL","492","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Libertarian","JOHNSON, GARY","1,426","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Republican","SMITH, TOM","95,218","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","CASEY, JR, BOB","69,431","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","3,060","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Attorney General","StateWide","Republican","FREED, DAVID J","81,931","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","78,847","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","4,510","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Auditor General","StateWide","Republican","MAHER, JOHN","90,665","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","66,737","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","6,503","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","86,283","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","69,632","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","6,420","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,268","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Democratic","RAMSBURG, KAREN","2,593","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","ROTHFUS, KEITH J","25,331","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S","18,737","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","14th Congressional District","Republican","LESSMANN, HANS","2,576","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","14th Congressional District","Democratic","DOYLE, MIKE","4,576","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","74,676","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","MAGGI, LARRY","35,041","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","39th Senatorial District","Republican / Democratic","WARD, KIM L","92,984","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","39th Senatorial District","Independent","GAZZE, RONALD M","13,946","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","41st Senatorial District","Republican","WHITE, DON","18,706","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","45th Senatorial District","Democratic","BREWSTER, JAMES R","12,515","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Republican","DOYLE, MIKE","3,019","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","MARKOSEK, JOSEPH","2,457","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","KULA, DEBERAH","3,211","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","EVANKOVICH, ELI","16,758","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Democratic","LEYLAND, PATRICK J","8,618","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Republican","HAUSER, JOHN","10,453","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A","13,217","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Republican","DUNBAR, GEORGE S","17,494","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Democratic","GEISSLER, JR, RAYMOND BUD","12,476","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Republican","KRIEGER, TIM","17,339","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Democratic","GALES, A J","9,576","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R TED","18,640","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Republican","REESE, MIKE","18,678","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Democratic","ELLENBERGER, HARRIET","7,278","0","0","","","","","","","","",""
"2012 General Election","WYOMING","President of the United States","StateWide","Republican","ROMNEY, MITT","6,587","0","0","","","","","","","","",""
"2012 General Election","WYOMING","President of the United States","StateWide","Democratic","OBAMA, BARACK","5,061","0","0","","","","","","","","",""
"2012 General Election","WYOMING","President of the United States","StateWide","Green","STEIN, JILL","72","0","0","","","","","","","","",""
"2012 General Election","WYOMING","President of the United States","StateWide","Libertarian","JOHNSON, GARY","152","0","0","","","","","","","","",""
"2012 General Election","WYOMING","United States Senator","StateWide","Republican","SMITH, TOM","6,391","0","0","","","","","","","","",""
"2012 General Election","WYOMING","United States Senator","StateWide","Democratic","CASEY, JR, BOB","5,117","0","0","","","","","","","","",""
"2012 General Election","WYOMING","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","310","0","0","","","","","","","","",""
