"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","GIUSINI, VINCENT J ESQ.","16,799","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","KING , LEON  A II","20,134","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MARTIN, THOMAS","26,938","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","KYRIAKAKIS, ANTHONY GEORGE","22,084","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MAJOR, RANIA MARIA","14,014","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","HILL, JOSHUA  DAVID","13,695","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","WEAVER, SANDJAI","12,176","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SUMMERS,LYNNE M","24,351","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","TSAI, STELLA MING","27,527","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SCOTT, KAI N","52,646","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","BENNETT,FRANKLIN A III","7,789","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","PEREZ, MIA ROBERTS","43,388","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","JOHNSON,SHANESE I","15,670","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","CLEMONS, LUCRETIA","21,013","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","FATTAH, FRANCES E","29,565","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","LOBEL, JODI LYNN","16,814","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","FANNING, MICHAEL","33,726","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","WAHL, BETSY JO","24,120","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MELCHIORRE, VINCENT","30,100","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MALLIOS, CHRISTOPHER PETER JR","35,005","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","BRUMBACH, MARISSA JOAN","20,088","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","CIANCAGLINI, WILLIAM JOSEPH","10,028","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","BOSTON, TANGIE MARIE","7,654","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MCCABE, CHRISTOPHER I","16,908","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SAWYER, STEPHANIE MICHELLE","33,690","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MARSHALL CASH,STARR D","7,059","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","WATSON-STOKES, DEBORAH ANN","27,100","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Republican","FURLONG,VINCENT W","12,042","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","LOSIER, SHARON WILLIAMS","70,667","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","PITTMAN,JOFFIE C","56,208","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","PERKS, MATTHEW KENT","37,110","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","HOPE, CHRISTINE MARIE","64,228","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","SILVER, GARY S","19,283","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","DICICCO, CHRISTIAN","38,826","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","BENNETT,FRANKLIN A III","12,835","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","SULMAN,DANIEL R","24,228","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Republican","HOPE, CHRISTINE MARIE","11,910","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","401","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","767","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","707","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","300","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","729","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","232","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,312","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,613","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,038","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","1,419","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","764","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","1,567","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","914","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","334","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,734","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","890","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","302","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","2,651","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","258","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","451","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","174","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","278","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","215","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","248","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","525","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","868","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","827","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","963","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","944","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","956","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","299","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","394","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,837","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","326","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","368","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,884","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,687","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","4,854","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","4,253","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","1,838","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","3,714","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","1,397","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","4,504","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,167","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","3,673","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,397","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","2,492","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,291","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","4,480","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","2,613","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","8,273","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","4,616","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,359","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","8,252","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","304","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","514","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","305","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","251","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","459","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","175","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","515","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,412","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,345","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","1,661","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","563","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","1,647","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","547","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","249","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,506","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","485","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","264","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","2,451","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,975","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","3,539","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,446","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","1,598","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,325","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","2,381","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,629","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,460","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","2,064","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,460","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","3,104","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","5,158","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,584","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","3,542","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","6,858","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,028","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","4,138","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","7,106","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Democratic","BITTNER, SCOTT P","1,898","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Democratic","MILLER, MARCI L","1,521","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Democratic","FRIEDLINE, MARY LYNCH","953","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Democratic","MANKAMYER, CHRISTINE SUSAN","1,510","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Republican","MANKAMYER, CHRISTINE SUSAN","1,681","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Republican","FRIEDLINE, MARY LYNCH","2,661","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Republican","MILLER, MARCI L","1,559","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Republican","BITTNER,SCOTT P","3,126","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","152","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","255","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","174","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","146","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","221","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","144","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","259","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","384","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","356","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","343","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","148","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","362","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","247","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","173","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","589","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","285","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","130","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","594","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","633","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","924","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","795","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","361","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","828","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","326","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,728","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,772","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,621","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","1,623","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","1,056","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","1,844","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,133","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","503","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,822","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,434","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","254","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,750","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Court of Common Pleas","34th Judicial District (Susquehanna County)","Democratic","LEGG, JASON J","1,699","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Court of Common Pleas","34th Judicial District (Susquehanna County)","Republican","LEGG, JASON J","4,703","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","506","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","825","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","384","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","448","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","515","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","482","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,178","0","0","","","","","","","","",""
