"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","95,376","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","94,555","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","67,799","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","61,251","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","60,990","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","5,444","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","87,983","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","68,485","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","86,620","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","68,434","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","DANIELE, RHONDA LEE","0","43,598","19,474","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","TAYLOR-SMITH, E. NATASHA","75,150","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","EISENBERG, TODD D.","81,735","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","CLIFFORD, DANIEL J. III","82,256","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","FERMAN, RISA VETRI","84,369","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","CIRILLO, GREGORY F","71,208","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","HECKMAN, STEPHEN","67,031","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,150","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,185","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","1,340","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","1,681","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","1,337","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,490","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","322","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,410","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,636","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,192","0","0","","","","","","","","",""
"2015 Municipal Election","MONTOUR","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,794","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","17,919","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","19,251","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","19,371","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","16,544","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","15,287","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","14,684","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","2,242","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","14,444","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","22,755","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","17,490","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","16,576","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas (Retention)","3rd Judicial District (Northampton County)","","BELTRAMI, ANTHONY S","0","15,254","5,282","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas (Retention)","3rd Judicial District (Northampton County)","","ROSCIOLI, PAULA A","0","15,621","5,263","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Democratic","MURRAY, SAMUEL P","20,010","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Republican","SCOMILLIO, VICTOR E","18,145","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","5,651","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","6,500","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","6,758","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","8,037","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","6,905","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","7,665","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","1,133","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","6,971","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","7,809","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","6,585","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","8,083","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Judge of the Court of Common Pleas","8th Judicial District (Northumberland County)","Democratic / Republican","ROSINI, PAIGE","12,591","0","0","","","","","","","","",""
"2015 Municipal Election","NORTHUMBERLAND","Judge of the Court of Common Pleas","8th Judicial District (Northumberland County)","Democratic / Republican","JONES, HUGH ALAN","11,299","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,621","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,423","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,064","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","5,204","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,855","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,864","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","1,102","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,304","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,240","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,033","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,635","0","0","","","","","","","","",""
"2015 Municipal Election","PERRY","Judge of the Court of Common Pleas (Retention)","41st Judicial District (Juniata & Perry Counties)","","MORROW, KATHY A","0","4,872","2,474","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","161,673","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","202,489","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","164,543","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","28,041","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","19,766","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","19,867","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","5,732","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","177,028","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","27,470","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","175,175","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","26,525","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","BRIGHT, GWENDOLYN N","0","77,824","19,097","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","BRONSON, GLENN B","0","68,320","20,615","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","BUTCHART, ANN M","0","70,257","19,299","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","CARRAFIELLO, MATTHEW D","0","69,077","20,304","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","COOPERMAN, AMANDA","0","72,407","18,614","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","CUNNINGHAM, CHARLES J","0","68,346","19,611","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","FOX, IDEE C","0","66,642","21,462","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","LACHMAN, MARLENE F","0","68,045","19,464","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","MCINERNEY, PATRICIA","0","75,513","17,801","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","OLSZEWSKI, WALTER J","0","65,576","20,815","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","PALUMBO, FRANK","0","64,811","25,039","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","RANSOM, LILLIAN  HARRIS","0","68,073","19,230","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","SCHULMAN, SUSAN I","0","69,955","19,154","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","SHIRDAN-HARRIS, LISETTE","0","66,628","19,887","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","TUCKER, LEON W","0","67,502","20,242","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","YOUNGE, JOHN MILTON","0","65,309","21,126","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","POWELL, KENNETH JAMES JR.","154,011","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SCOTT, KAI N","146,494","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","ROMAN, TRACY BRANDEIS","144,294","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","FLETMAN, ABBE F.","143,026","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","PEREZ, MIA ROBERTS","148,798","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","YOUNGE, LYRIS F","136,170","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","PAPADEMETRIOU, OURANIA","120,446","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","DICLAUDIO, SCOTT","115,197","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","GREY, DAINE A JR","121,869","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MALLIOS, CHRISTOPHER PETER JR","122,556","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","FANNING, MICHAEL","122,638","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SAWYER, STEPHANIE MICHELLE","127,707","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Republican","FURLONG, VINCENT W","36,953","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","BRADY, FRANK T","0","72,821","19,275","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","DUGAN, PAT","0","68,116","19,388","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","GILBERT, BARBARA S","0","68,295","18,928","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","HAYDEN, CHARLES","0","66,139","19,805","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","KOSINSKI, GERARD A","0","67,138","20,412","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","NEIFIELD, MARSHA H","0","67,372","19,364","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","SEGAL, DAWN A","0","64,411","23,906","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","WASHINGTON, CRAIG M","0","67,421","21,248","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","LOSIER, SHARON WILLIAMS","147,625","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic / Republican","HOPE, CHRISTINE MARIE","175,444","0","0","","","","","","","","",""
"2015 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","PITTMAN, JOFFIE C","145,997","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","3,308","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","3,724","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","3,852","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","5,421","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,961","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,064","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","815","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","3,850","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,673","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","3,785","0","0","","","","","","","","",""
"2015 Municipal Election","PIKE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,774","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","841","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,087","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","1,007","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","2,556","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","2,486","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,405","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","314","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,123","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,682","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,075","0","0","","","","","","","","",""
"2015 Municipal Election","POTTER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","2,744","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","11,085","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","12,559","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","13,413","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","13,227","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","11,567","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","12,500","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","2,555","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","12,969","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","13,951","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","12,489","0","0","","","","","","","","",""
"2015 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","14,379","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,643","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,823","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","1,973","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","3,699","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,267","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,467","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","558","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,006","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,624","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,748","0","0","","","","","","","","",""
"2015 Municipal Election","SNYDER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,951","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","7,530","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","4,893","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","6,869","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","10,141","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","7,874","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","8,452","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","641","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","6,111","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","9,757","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","6,729","0","0","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","9,429","0","0","","","","","","","","",""
