"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2011 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,745","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","2,738","1,061","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","2,837","984","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,959","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","1,398","0","0","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","2,708","1,079","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","2,736","1,049","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","2,896","1,000","","","","","","","","",""
"2011 Municipal Election","UNION","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Republican / Democratic","HUDOCK, MICHAEL T","3,999","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","5,329","1,907","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","4,500","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","4,280","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","4,889","2,104","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","5,095","1,889","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","5,618","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","3,046","0","0","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","4,729","2,187","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","4,840","2,059","","","","","","","","",""
"2011 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","5,107","1,870","","","","","","","","",""
"2011 Municipal Election","WARREN","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","5,269","1,968","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","4,719","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","3,412","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","5,078","2,023","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","5,292","1,852","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","5,112","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","3,068","0","0","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","4,902","2,123","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","5,057","1,942","","","","","","","","",""
"2011 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","5,079","1,940","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","22,731","12,173","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","15,825","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","25,204","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","22,276","12,170","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","23,260","11,880","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","10,583","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","19,270","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","22,064","12,569","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","22,523","12,172","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","22,103","12,031","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","TURTURICE, LANE","19,505","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","GILMAN, GARY","22,934","0","0","","","","","","","","",""
"2011 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas (Retention)","27th Judicial District (Washington County)","","O'DELL-SENECA, DEBBIE","0","25,113","13,420","","","","","","","","",""
"2011 Municipal Election","WAYNE","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","4,956","1,862","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","5,105","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","3,422","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","4,625","2,015","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","4,998","1,844","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","5,928","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","2,594","0","0","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","4,622","1,981","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","4,758","1,877","","","","","","","","",""
"2011 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","4,887","1,723","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","37,708","16,377","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","27,330","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","36,390","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","36,818","16,477","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","37,434","15,984","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","36,064","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","26,111","0","0","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","35,148","17,784","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","36,236","16,682","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","36,738","16,242","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","MCCORMICK, RICHARD E","0","43,837","14,568","","","","","","","","",""
"2011 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","PEZZE, DEBRA","0","43,023","16,101","","","","","","","","",""
"2011 Municipal Election","WYOMING","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","3,663","1,449","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","3,256","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","2,239","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","3,533","1,506","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","3,685","1,360","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,818","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","1,713","0","0","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","3,479","1,510","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","3,554","1,444","","","","","","","","",""
"2011 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","3,615","1,414","","","","","","","","",""
"2011 Municipal Election","YORK","Justice of the Supreme Court (Retention)","StateWide","","EAKIN, J MICHAEL","0","26,604","6,064","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","22,873","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","13,373","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court (Retention)","StateWide","","BENDER, JOHN  T","0","23,612","6,941","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Superior Court (Retention)","StateWide","","BOWES, MARY JANE","0","23,997","6,636","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","23,213","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","12,885","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","StateWide","","JUBELIRER, RENEE COHN","0","22,377","7,736","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","StateWide","","LEAVITT, MARY HANNAH","0","22,999","6,970","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","StateWide","","SIMPSON, ROBIN","0","23,334","6,835","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican / Democratic","STRONG, ANDREA MARCECA","32,831","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican / Democratic","TREBILCOCK, CRAIG","34,281","0","0","","","","","","","","",""
"2011 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","BLACKWELL, PENNY L","0","26,088","6,523","","","","","","","","",""
