"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2001 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","3,861","3,861","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","2,703","2,703","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","2,081","2,081","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,923","1,923","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","1,859","786","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","3,699","3,699","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","3,833","3,833","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","3,709","3,709","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,814","1,814","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","2,079","2,079","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","2,169","2,169","","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","1,862","775","","","","","","","","",""
"2001 Municipal Election","WARREN","Judge of the Court of Common Pleas","37th Judicial District (Forest & Warren Counties)","Republican / Democratic","MORGAN, WILLIAM F.","6,704","6,704","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","15,253","15,253","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","23,961","23,961","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","21,918","10,007","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","10,947","10,947","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","14,513","14,513","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","14,751","14,751","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","17,157","17,157","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","17,702","17,702","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","23,368","23,368","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","19,727","10,355","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","13,888","13,888","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","12,625","12,625","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","12,739","12,739","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","16,313","16,313","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","21,887","21,887","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","17,685","17,685","","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","19,398","10,569","","","","","","","","",""
"2001 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas (Retention)","27th Judicial District (Washington County)","","O'DELL SENECA, DEBBIE","","23,977","9,938","","","","","","","","",""
"2001 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","5,111","5,111","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","2,125","2,125","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","3,125","1,030","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","4,215","4,215","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","4,745","4,745","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","4,816","4,816","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","1,966","1,966","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","1,932","1,932","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,735","1,735","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","3,238","908","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","4,459","4,459","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","4,499","4,499","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","4,511","4,511","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,698","1,698","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","1,892","1,892","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","2,430","2,430","","","","","","","","","",""
"2001 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","3,051","1,058","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","32,003","32,003","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","33,069","33,069","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","70,024","9,617","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","26,230","26,230","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","27,065","27,065","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","30,804","30,804","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","26,454","26,454","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","27,100","27,100","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","36,254","36,254","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","22,702","9,086","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","26,206","26,206","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","25,827","25,827","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","26,500","26,500","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","26,289","26,289","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","34,283","34,283","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","29,260","29,260","","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","21,688","9,798","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","ACKERMAN, DANIEL J.","","27,996","7,328","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","MCCORMICK, RICHARD E.","","28,373","7,798","","","","","","","","",""
"2001 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","PEZZE, DEBRA","","27,485","9,371","","","","","","","","",""
"2001 Municipal Election","WYOMING","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","3,602","3,602","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,633","1,633","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","3,391","1,165","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","2,807","2,807","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","3,419","3,419","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","3,344","3,344","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","1,400","1,400","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","1,342","1,342","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,210","1,210","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","3,439","1,098","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","3,115","3,115","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","3,000","3,000","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","3,018","3,018","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,057","1,057","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","1,297","1,297","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","1,846","1,846","","","","","","","","","",""
"2001 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","3,382","1,144","","","","","","","","",""
"2001 Municipal Election","YORK","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","33,753","33,753","","","","","","","","","",""
"2001 Municipal Election","YORK","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","16,645","16,645","","","","","","","","","",""
"2001 Municipal Election","YORK","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","19,312","6,886","","","","","","","","",""
