"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MINEHART, JEFFREY P.","37,338","37,338","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MOORE, JIMMIE","13,347","13,347","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MOSS, BRAD","26,367","26,367","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","NOCELLA, THOMAS","14,971","14,971","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","PATRICK, PAULA","36,588","36,588","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","PECHKUROW, DORIS","40,874","40,874","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","RAIMONDI, JOHN F.","14,249","14,249","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","REAVIS, SONTE A.","5,627","5,627","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","SHRAGER, IRA B.","16,176","16,176","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","WRIGHT-PADILLA, NINA","36,502","36,502","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","ZEITZ, KAREN F.","23,855","23,855","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","BRONSON, GLENN B.","6,609","6,609","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","DUMAS, LORI A.","6,884","6,884","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","DYCH, JOSEPH A.","10,462","10,462","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","FLEISHER, LESLIE","10,909","10,909","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","FRAZIER-CLEMONS, BRENDA","6,674","6,674","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","JIMENEZ, NAZARIO","9,572","9,572","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","MINEHART, JEFFREY P.","10,359","10,359","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","MOSS, BRAD","7,517","7,517","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","NOCELLA, THOMAS","10,896","10,896","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","PATRICK, PAULA","7,138","7,138","","","","","","","","","",""
"2003 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","WRIGHT-PADILLA, NINA","10,290","10,290","","","","","","","","","",""
"2003 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","340","340","","","","","","","","","",""
"2003 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","581","581","","","","","","","","","",""
"2003 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","183","183","","","","","","","","","",""
"2003 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","255","255","","","","","","","","","",""
"2003 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","91","91","","","","","","","","","",""
"2003 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","2,984","2,984","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","304","304","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","339","339","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","327","327","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","218","218","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","663","663","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","700","700","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","574","574","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,238","2,238","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,774","1,774","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","2,281","2,281","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","1,702","1,702","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Democratic","KAMEEN, JOSEPH","864","864","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Democratic","WEINSTEIN, MICHAEL E.","1,160","1,160","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Republican","KAMEEN, JOSEPH","3,238","3,238","","","","","","","","","",""
"2003 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Republican","WEINSTEIN, MICHAEL E.","1,171","1,171","","","","","","","","","",""
"2003 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","338","338","","","","","","","","","",""
"2003 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","329","329","","","","","","","","","",""
"2003 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","24","24","","","","","","","","","",""
"2003 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","49","49","","","","","","","","","",""
"2003 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","42","42","","","","","","","","","",""
"2003 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","1,886","1,886","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","129","129","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","119","119","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","415","415","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","104","104","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","159","159","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","383","383","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","267","267","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","1,423","1,423","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,139","1,139","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","1,412","1,412","","","","","","","","","",""
"2003 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","952","952","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","2,462","2,462","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","3,005","3,005","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","675","675","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","886","886","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","976","976","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","10,692","10,692","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","1,236","1,236","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","1,106","1,106","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","2,437","2,437","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","1,052","1,052","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","1,885","1,885","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","3,725","3,725","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","7,217","7,217","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","6,557","6,557","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","12,736","12,736","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","7,044","7,044","","","","","","","","","",""
"2003 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,507","4,507","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","272","272","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","326","326","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","36","36","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","68","68","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","37","37","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","2,429","2,429","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","211","211","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","120","120","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","361","361","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","95","95","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","157","157","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","382","382","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","295","295","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","1,861","1,861","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,773","1,773","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","1,821","1,821","","","","","","","","","",""
"2003 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","1,270","1,270","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","1,655","1,655","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","4,147","4,147","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","138","138","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","204","204","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","183","183","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","7,013","7,013","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","970","970","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","959","959","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","4,950","4,950","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","736","736","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","1,266","1,266","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","3,323","3,323","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","1,823","1,823","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","5,126","5,126","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","4,204","4,204","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","5,102","5,102","","","","","","","","","",""
"2003 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,691","4,691","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","116","116","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","216","216","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","17","17","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","28","28","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","43","43","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","688","688","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","57","57","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","124","124","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","202","202","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","31","31","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","109","109","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","247","247","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","146","146","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","495","495","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","507","507","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","525","525","","","","","","","","","",""
"2003 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","392","392","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","685","685","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","801","801","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","161","161","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","183","183","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","154","154","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","4,104","4,104","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","423","423","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","359","359","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","827","827","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","290","290","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","745","745","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","951","951","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","757","757","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,564","2,564","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,871","2,871","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,031","3,031","","","","","","","","","",""
"2003 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","2,025","2,025","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","803","803","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","598","598","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","98","98","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","132","132","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","112","112","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","4,831","4,831","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","331","331","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","275","275","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","875","875","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","258","258","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","413","413","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","973","973","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","553","553","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","3,240","3,240","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,677","2,677","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,529","3,529","","","","","","","","","",""
"2003 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","2,755","2,755","","","","","","","","","",""
"2003 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","358","358","","","","","","","","","",""
"2003 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","518","518","","","","","","","","","",""
"2003 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","75","75","","","","","","","","","",""
"2003 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","118","118","","","","","","","","","",""
"2003 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","68","68","","","","","","","","","",""
"2003 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","2,946","2,946","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","320","320","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","195","195","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","483","483","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","212","212","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","348","348","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","641","641","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","420","420","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","2,196","2,196","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,009","2,009","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","2,218","2,218","","","","","","","","","",""
"2003 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","1,802","1,802","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","1,120","1,120","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","1,642","1,642","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","68","68","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","112","112","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","130","130","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","4,948","4,948","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","470","470","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","442","442","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","2,099","2,099","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","391","391","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","752","752","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","1,625","1,625","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","988","988","","","","","","","","","",""
"2003 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","3,826","3,826","","","","","","","","","",""
