"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","FLEISHER, LESLIE","32,947","32,947","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","GRATMAN, STEVEN","24,363","24,363","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","JACKSON, ELIZABETH","66,437","66,437","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","KANE, HAROLD","66,506","66,506","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","LOTMAN, ARLINE JOLLES","23,817","23,817","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MAINOR, KAREN R.","31,466","31,466","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MANES, JOHN A.","13,483","13,483","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MCDERMOTT, BARBARA A.","35,882","35,882","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MODAFFERI, SILVIO F.","23,715","23,715","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MURPHY MCKEOWN, MARGARET","50,303","50,303","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","OVERTON, GEORGE W.","49,154","49,154","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","RAU, LISA M.","57,687","57,687","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","REBSTOCK, ROBERT J.","56,523","56,523","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","RODGERS, ADAM J.","32,996","32,996","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","SHARPER, RONALD J.","48,036","48,036","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","STEWART, WALTER A.","16,623","16,623","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","TRENT, EARL W.","67,588","67,588","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","WOGAN, CHRIS","51,272","51,272","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Republican","GRIFFIN, DEBORAH","14,220","14,220","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Republican","PEW, WENDY L.","13,945","13,945","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","DUGAN, PAT","30,002","30,002","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","GRIFFIN, DEBORAH","34,109","34,109","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","JIMENEZ, NAZARIO","31,187","31,187","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","MUENCH, ROBERT W.","21,776","21,776","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","NOCELLA, THOMAS M.","25,676","25,676","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","PEW, WENDY L.","54,362","54,362","","","","","","","","","",""
"2001 Municipal Election","PHILADELPHIA","Joint Resolution 2001-1","","","","0","50,727","47,468","0","","","0","","","0","",""
"2001 Municipal Election","PHILADELPHIA","Joint Resolution 2001-2","","","","0","69,841","29,699","0","","","0","","","0","",""
"2001 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","1,719","1,719","","","","","","","","","",""
"2001 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","717","717","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,199","1,199","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,315","1,315","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,144","1,144","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","1,247","1,247","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","603","603","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","671","671","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","597","597","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","1,464","1,464","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","1,427","1,427","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","1,546","1,546","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","613","613","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","604","604","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","660","660","","","","","","","","","",""
"2001 Municipal Election","PIKE","Joint Resolution 2001-1","","","","0","795","463","0","","","0","","","0","",""
"2001 Municipal Election","PIKE","Joint Resolution 2001-2","","","","0","922","443","0","","","0","","","0","",""
"2001 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","1,421","1,421","","","","","","","","","",""
"2001 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","657","657","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","859","859","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,150","1,150","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","811","811","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","814","814","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","453","453","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","404","404","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","452","452","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","1,059","1,059","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","940","940","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","989","989","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","322","322","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","400","400","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","412","412","","","","","","","","","",""
"2001 Municipal Election","POTTER","Joint Resolution 2001-1","","","","0","1,180","705","0","","","0","","","0","",""
"2001 Municipal Election","POTTER","Joint Resolution 2001-2","","","","0","1,332","603","0","","","0","","","0","",""
"2001 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","11,489","11,489","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","8,352","8,352","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","5,158","5,158","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","7,237","7,237","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","13,745","13,745","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","6,153","6,153","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","6,950","6,950","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","7,004","7,004","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","6,413","6,413","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","9,837","9,837","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","9,515","9,515","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","9,163","9,163","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","5,156","5,156","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","4,343","4,343","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","7,372","7,372","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","MILLER, CHARLIE","7,879","7,879","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Republican","REILEY, BILL","7,541","7,541","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Democratic","MILLER, CHARLES M.","3,622","3,622","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas","21st Judicial District (Schuylkill County)","Democratic","REILEY, BILL","7,680","7,680","","","","","","","","","",""
"2001 Municipal Election","SCHUYLKILL","Joint Resolution 2001-1","","","","0","5,920","2,978","0","","","0","","","0","",""
"2001 Municipal Election","SCHUYLKILL","Joint Resolution 2001-2","","","","0","6,712","3,037","0","","","0","","","0","",""
"2001 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","3,025","3,025","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","805","805","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,737","1,737","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,938","1,938","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,075","2,075","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","1,717","1,717","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","648","648","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","646","646","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","617","617","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","2,195","2,195","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","2,442","2,442","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","2,229","2,229","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","665","665","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","561","561","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","631","631","","","","","","","","","",""
"2001 Municipal Election","SNYDER","Joint Resolution 2001-1","","","","0","2,647","1,256","0","","","0","","","0","",""
"2001 Municipal Election","SNYDER","Joint Resolution 2001-2","","","","0","3,086","1,287","0","","","0","","","0","",""
"2001 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","5,371","5,371","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","4,807","4,807","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","3,694","3,694","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","4,840","4,840","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,557","3,557","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","3,512","3,512","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","3,369","3,369","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","3,237","3,237","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","4,240","4,240","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","4,612","4,612","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","4,256","4,256","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","4,616","4,616","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","2,335","2,335","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","3,276","3,276","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","2,754","2,754","","","","","","","","","",""
"2001 Municipal Election","SOMERSET","Joint Resolution 2001-1","","","","0","5,429","4,817","0","","","0","","","0","",""
"2001 Municipal Election","SOMERSET","Joint Resolution 2001-2","","","","0","6,696","4,073","0","","","0","","","0","",""
"2001 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","565","565","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","429","429","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","311","311","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","423","423","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","409","409","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","318","318","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","353","353","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","312","312","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","300","300","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","435","435","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","438","438","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","462","462","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","255","255","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","259","259","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","389","389","","","","","","","","","",""
"2001 Municipal Election","SULLIVAN","Joint Resolution 2001-1","","","","0","646","382","0","","","0","","","0","",""
"2001 Municipal Election","SULLIVAN","Joint Resolution 2001-2","","","","0","801","326","0","","","0","","","0","",""
"2001 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","4,388","4,388","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,863","1,863","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","2,044","2,044","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","3,111","3,111","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,852","2,852","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","2,619","2,619","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","1,345","1,345","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","1,291","1,291","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,256","1,256","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","3,400","3,400","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","2,860","2,860","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","3,186","3,186","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","811","811","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","817","817","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","1,507","1,507","","","","","","","","","",""
"2001 Municipal Election","SUSQUEHANNA","Joint Resolution 2001-1","","","","0","4,131","2,126","0","","","0","","","0","",""
"2001 Municipal Election","SUSQUEHANNA","Joint Resolution 2001-2","","","","0","4,675","2,191","0","","","0","","","0","",""
"2001 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","4,496","4,496","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,400","1,400","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","2,816","2,816","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","3,113","3,113","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,465","2,465","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","2,086","2,086","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","972","972","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","920","920","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","925","925","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","3,369","3,369","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","2,991","2,991","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","3,186","3,186","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","658","658","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","639","639","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","852","852","","","","","","","","","",""
"2001 Municipal Election","TIOGA","Joint Resolution 2001-1","","","","0","3,884","2,041","0","","","0","","","0","",""
"2001 Municipal Election","TIOGA","Joint Resolution 2001-2","","","","0","4,760","1,890","0","","","0","","","0","",""
"2001 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","2,766","2,766","","","","","","","","","",""
"2001 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","936","936","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,704","1,704","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,757","1,757","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,779","1,779","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","1,487","1,487","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","745","745","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","704","704","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","684","684","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","2,047","2,047","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","2,060","2,060","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","1,902","1,902","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","733","733","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","648","648","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","UNION","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","699","699","","","","","","","","","",""
"2001 Municipal Election","UNION","Joint Resolution 2001-1","","","","0","2,321","1,068","0","","","0","","","0","",""
"2001 Municipal Election","UNION","Joint Resolution 2001-2","","","","0","2,566","1,059","0","","","0","","","0","",""
