"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","11,351","11,351","","","","","","","","","",""
"2002 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Reform","SKURSKY, LEONARD","101","101","","","","","","","","","",""
"2002 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD","11,794","11,794","","","","","","","","","",""
"2002 General Election","LACKAWANNA","Volunteer Fire And Emergency Services Referendum","","","","0","27,856","15,434","0","","","0","","","0","",""
"2002 General Election","LANCASTER","Governor","StateWide","Republican","FISHER, MIKE","83,607","83,607","","","","","","","","","",""
"2002 General Election","LANCASTER","Governor","StateWide","Democratic","RENDELL, ED","40,791","40,791","","","","","","","","","",""
"2002 General Election","LANCASTER","Governor","StateWide","Green","MORRILL, MICHAEL","1,280","1,280","","","","","","","","","",""
"2002 General Election","LANCASTER","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","871","871","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","91,187","91,187","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in Congress","16th Congressional District","Green","TODD, WILL","3,959","3,959","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in Congress","16th Congressional District","Constitution","BRENNEMAN, KENNETH","4,156","4,156","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","36th Senatorial District","Republican","WENGER, NOAH W.","49,654","49,654","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","36th Senatorial District","Constitution","PETOLICCHIO, LAURELLYNN T.","2,651","2,651","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","8,560","8,560","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Democratic","ARNOLD, ED","2,222","2,222","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Republican","CREIGHTON, THOMAS C.","13,559","13,559","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","TRUE, KATIE","13,371","13,371","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Democratic","ACHTERMANN, BARBARA S.","6,532","6,532","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","BOYD, SCOTT W.","13,474","13,474","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Republican","ALLEN, TONY","3,695","3,695","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Democratic","STURLA, MIKE","5,836","5,836","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","BALDWIN, ROY E.","15,351","15,351","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Green","HAGEN, WILLIAM ROBERT","997","997","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S.","9,775","9,775","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Democratic","KOLLER, QUINN R.","3,330","3,330","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Green","ZELLER, J. TERRY","284","284","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Constitution","RHINE, JEFF","252","252","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Republican","ZIMMERMAN, LEROY M.","10,854","10,854","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Democratic","JOHNSON, BERNADETTE C.","3,054","3,054","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","ARMSTRONG, GIBSON C.","10,112","10,112","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Democratic","BEARDSLEY, BRUCE","3,307","3,307","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Constitution","DINGER, KENNETH L.","184","184","","","","","","","","","",""
"2002 General Election","LANCASTER","Volunteer Fire And Emergency Services Referendum","","","","0","48,591","23,379","0","","","0","","","0","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Republican","FISHER, MIKE","13,010","13,010","","","","","","","","","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Democratic","RENDELL, ED","14,628","14,628","","","","","","","","","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Green","MORRILL, MICHAEL","245","245","","","","","","","","","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","244","244","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","16,210","16,210","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","DROBAC, STEVAN","11,924","11,924","","","","","","","","","",""
"2002 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","5,513","5,513","","","","","","","","","",""
"2002 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Democratic","KLARIC, KYLE","3,020","3,020","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Republican / Democratic","SAINATO, CHRIS","15,802","15,802","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Republican / Democratic","LAGROTTA, FRANK","8,911","8,911","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","1,243","1,243","","","","","","","","","",""
"2002 General Election","LAWRENCE","Volunteer Fire And Emergency Services Referendum","","","","0","17,249","8,646","0","","","0","","","0","",""
"2002 General Election","LEBANON","Governor","StateWide","Republican","FISHER, MIKE","22,659","22,659","","","","","","","","","",""
"2002 General Election","LEBANON","Governor","StateWide","Democratic","RENDELL, ED","12,712","12,712","","","","","","","","","",""
"2002 General Election","LEBANON","Governor","StateWide","Green","MORRILL, MICHAEL","323","323","","","","","","","","","",""
"2002 General Election","LEBANON","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","452","452","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","GEKAS, GEORGE W.","21,733","21,733","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","13,945","13,945","","","","","","","","","",""
"2002 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","23,022","23,022","","","","","","","","","",""
"2002 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Democratic","ARNOLD, ED","11,937","11,937","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH, MAUREE","10,883","10,883","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Democratic","HUBLER, NOEL","5,358","5,358","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Green","WOLFE, ERIC R.","237","237","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Libertarian","PAUL, ERIC ALAN","320","320","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","ZUG, PETER J.","13,886","13,886","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Democratic","BACKENSTOSE, DAN","3,965","3,965","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Libertarian","ONDRUSEK, RAYMOND S.","371","371","","","","","","","","","",""
"2002 General Election","LEBANON","Volunteer Fire And Emergency Services Referendum","","","","0","17,590","4,547","0","","","0","","","0","",""
"2002 General Election","LEHIGH","Governor","StateWide","Republican","FISHER, MIKE","34,738","34,738","","","","","","","","","",""
"2002 General Election","LEHIGH","Governor","StateWide","Democratic","RENDELL, ED","48,150","48,150","","","","","","","","","",""
"2002 General Election","LEHIGH","Governor","StateWide","Green","MORRILL, MICHAEL","934","934","","","","","","","","","",""
"2002 General Election","LEHIGH","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","1,074","1,074","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","TOOMEY, PAT","48,001","48,001","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","O'BRIEN, EDWARD J.","34,511","34,511","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Republican","DENT, CHARLES W.","29,447","29,447","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","15,107","15,107","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Republican","SABATINE, NICK","6,102","6,102","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","9,877","9,877","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Republican","WONDERLING, ROB","9,528","9,528","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Democratic","MAZA, JIM","7,172","7,172","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","BROWNE, PAT","9,603","9,603","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","SCHWEYER, PETER","5,865","5,865","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","MANN, JENNIFER","7,648","7,648","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Republican","FORMAN, HOWARD","3,585","3,585","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","ROONEY, T. J.","6,947","6,947","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","11,223","11,223","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Democratic","RAYNOCK, J. P.","6,395","6,395","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Republican","STRUNK, KEITH A.","2,164","2,164","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","3,173","3,173","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","6,490","6,490","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Democratic","MULLEN, MIKE","3,020","3,020","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W.","8,470","8,470","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","ZOLLERS, WILLIAM G.","3,405","3,405","","","","","","","","","",""
"2002 General Election","LEHIGH","Volunteer Fire And Emergency Services Referendum","","","","0","32,342","20,774","0","","","0","","","0","",""
"2002 General Election","LUZERNE","Governor","StateWide","Republican","FISHER, MIKE","38,760","38,760","","","","","","","","","",""
"2002 General Election","LUZERNE","Governor","StateWide","Democratic","RENDELL, ED","45,641","45,641","","","","","","","","","",""
"2002 General Election","LUZERNE","Governor","StateWide","Green","MORRILL, MICHAEL","1,454","1,454","","","","","","","","","",""
"2002 General Election","LUZERNE","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","891","891","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican / Democratic","SHERWOOD, DON","15,225","15,225","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","10th Congressional District","Green","SHOTKO, KURT J.","1,057","1,057","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOUIS J.","30,368","30,368","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","36,930","36,930","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","11th Congressional District","Reform","MCLAUGHLIN, THOMAS J.","818","818","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","33,273","33,273","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","17,322","17,322","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","7,042","7,042","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Republican","SCAVO, FRANK","752","752","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","2,445","2,445","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL","316","316","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","959","959","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Reform","SKURSKY, LEONARD","13","13","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS, TODD A.","9,734","9,734","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","HASAY, GEORGE C.","10,042","10,042","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","TIGUE, THOMAS M.","6,992","6,992","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","YUDICHAK, JOHN T.","11,744","11,744","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","HENDERSON, ROBB A.","6,036","6,036","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","11,297","11,297","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","BLAUM, KEVIN","9,637","9,637","","","","","","","","","",""
"2002 General Election","LUZERNE","Volunteer Fire And Emergency Services Referendum","","","","0","41,618","11,872","0","","","0","","","0","",""
"2002 General Election","LYCOMING","Governor","StateWide","Republican","FISHER, MIKE","20,751","20,751","","","","","","","","","",""
"2002 General Election","LYCOMING","Governor","StateWide","Democratic","RENDELL, ED","9,937","9,937","","","","","","","","","",""
"2002 General Election","LYCOMING","Governor","StateWide","Green","MORRILL, MICHAEL","532","532","","","","","","","","","",""
"2002 General Election","LYCOMING","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","357","357","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","8,692","8,692","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","840","840","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican / Democratic","SHERWOOD, DON","13,659","13,659","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in Congress","10th Congressional District","Green","SHOTKO, KURT J.","1,156","1,156","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","CAPPELLI, STEVEN W.","12,065","12,065","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","FEESE, BRETT","13,073","13,073","","","","","","","","","",""
"2002 General Election","LYCOMING","Volunteer Fire And Emergency Services Referendum","","","","0","17,082","6,459","0","","","0","","","0","",""
"2002 General Election","McKEAN","Governor","StateWide","Republican","FISHER, MIKE","6,373","6,373","","","","","","","","","",""
"2002 General Election","McKEAN","Governor","StateWide","Democratic","RENDELL, ED","3,215","3,215","","","","","","","","","",""
"2002 General Election","McKEAN","Governor","StateWide","Green","MORRILL, MICHAEL","94","94","","","","","","","","","",""
"2002 General Election","McKEAN","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","131","131","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","7,174","7,174","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","477","477","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","LYNCH, JIM","1,723","1,723","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Democratic","BROOKER, SHEILA","598","598","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Constitution","KISER, ALAN R.","91","91","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","5,775","5,775","","","","","","","","","",""
"2002 General Election","McKEAN","Volunteer Fire And Emergency Services Referendum","","","","0","3,813","1,860","0","","","0","","","0","",""
"2002 General Election","MERCER","Governor","StateWide","Republican","FISHER, MIKE","16,429","16,429","","","","","","","","","",""
"2002 General Election","MERCER","Governor","StateWide","Democratic","RENDELL, ED","14,161","14,161","","","","","","","","","",""
"2002 General Election","MERCER","Governor","StateWide","Green","MORRILL, MICHAEL","444","444","","","","","","","","","",""
"2002 General Election","MERCER","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","343","343","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","17,737","17,737","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","3rd Congressional District","Green","BENSON, ANNDREA M.","4,701","4,701","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","1,293","1,293","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","DROBAC, STEVAN","2,047","2,047","","","","","","","","","",""
"2002 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","18,735","18,735","","","","","","","","","",""
"2002 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Democratic","KLARIC, KYLE","13,063","13,063","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic","GRUITZA, MICHAEL C.","11,341","11,341","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","4,325","4,325","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Democratic","LAUER, MARK A.","1,023","1,023","","","","","","","","","",""
"2002 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","8,231","8,231","","","","","","","","","",""
"2002 General Election","MERCER","Volunteer Fire And Emergency Services Referendum","","","","0","18,342","11,220","0","","","0","","","0","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Republican","FISHER, MIKE","7,122","7,122","","","","","","","","","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Democratic","RENDELL, ED","3,362","3,362","","","","","","","","","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Green","MORRILL, MICHAEL","89","89","","","","","","","","","",""
"2002 General Election","MIFFLIN","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","161","161","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","5,265","5,265","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","393","393","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,875","1,875","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","479","479","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Republican","JUBELIRER, ROBERT C.","197","197","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Democratic","BRUMBAUGH, STACEY R.","29","29","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Republican / Democratic","CORMAN, JACOB D.","9,557","9,557","","","","","","","","","",""
"2002 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Libertarian","TUEL, DANIEL W.","239","239","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican / Democratic","SATHER, LARRY O.","2,273","2,273","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","3,564","3,564","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Democratic","SPANGLER, TOM","2,503","2,503","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A.","1,528","1,528","","","","","","","","","",""
"2002 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Democratic","MUSSER, RODNEY","310","310","","","","","","","","","",""
"2002 General Election","MIFFLIN","Volunteer Fire And Emergency Services Referendum","","","","0","4,876","1,603","0","","","0","","","0","",""
"2002 General Election","MONROE","Governor","StateWide","Republican","FISHER, MIKE","15,258","15,258","","","","","","","","","",""
"2002 General Election","MONROE","Governor","StateWide","Democratic","RENDELL, ED","14,570","14,570","","","","","","","","","",""
"2002 General Election","MONROE","Governor","StateWide","Green","MORRILL, MICHAEL","503","503","","","","","","","","","",""
"2002 General Election","MONROE","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","447","447","","","","","","","","","",""
"2002 General Election","MONROE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOUIS J.","15,092","15,092","","","","","","","","","",""
"2002 General Election","MONROE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","13,643","13,643","","","","","","","","","",""
"2002 General Election","MONROE","Representative in Congress","11th Congressional District","Reform","MCLAUGHLIN, THOMAS J.","924","924","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","1,771","1,771","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Republican","DENT, CHARLES W.","3,528","3,528","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","2,410","2,410","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Republican","SABATINE, NICK","3,473","3,473","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","4,391","4,391","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","1,285","1,285","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","1,098","1,098","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Republican","SCAVO, FRANK","2,466","2,466","","","","","","","","","",""
"2002 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","2,257","2,257","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","TIGUE, THOMAS M.","3,592","3,592","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","910","910","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Republican","SCAVELLO, MARIO","8,115","8,115","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Democratic","WASHENIK, GRATZ","4,463","4,463","","","","","","","","","",""
"2002 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","LEWIS, KELLY","6,279","6,279","","","","","","","","","",""
"2002 General Election","MONROE","Volunteer Fire And Emergency Services Referendum","","","","0","14,064","5,123","0","","","0","","","0","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Republican","FISHER, MIKE","81,835","81,835","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Democratic","RENDELL, ED","175,157","175,157","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Green","MORRILL, MICHAEL","1,690","1,690","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","2,121","2,121","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Republican","DOUGHERTY, THOMAS G.","3,761","3,761","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Democratic","FATTAH, CHAKA","10,403","10,403","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","25,330","25,330","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Democratic","WOFFORD, DAN","35,838","35,838","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Republican","WELDON, CURT","17,450","17,450","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Democratic","LENNON, PETER A.","11,558","11,558","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Republican","GREENWOOD, JIM","2,819","2,819","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Democratic","REECE, TIMOTHY T.","2,652","2,652","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Republican","BROWN, MELISSA","58,726","58,726","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Democratic","HOEFFEL, JOSEPH M.","63,054","63,054","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Constitution","MCDERMOTT, JOHN P.","2,133","2,133","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Republican","TOOMEY, PAT","11,609","11,609","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Democratic","O'BRIEN, EDWARD J.","6,835","6,835","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Senator in the General Assembly","4th Senatorial District","Republican","HOLT, RON","12,844","12,844","","","","","","","","","",""
"2002 General Election","MONTGOMERY","Senator in the General Assembly","4th Senatorial District","Democratic","SCHWARTZ, ALLYSON Y.","25,384","25,384","","","","","","","","","",""
