"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","4,162","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","TATU, MAUREEN","3,910","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL","1,079","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Democratic","KENNEDY, BERNARD F.","5,506","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Republican","SCAVELLO, MARIO M.","8,891","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Democratic","SIPTROTH, JOHN J.","6,000","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","ASURE, DONNA M.","4,820","0","0","","","","","","","","",""
"2006 General Election","MONROE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","13,759","11,125","0","","","0","","","0","",""
"2006 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","CASEY, BOB","181,274","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","United States Senator","StateWide","Republican","SANTORUM, RICK","111,507","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Governor","StateWide","Democratic","RENDELL, ED","211,651","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Governor","StateWide","Republican","SWANN, LYNN","83,718","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Democratic","FATTAH, CHAKA","11,773","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Republican","GESSNER, MICHAEL","3,138","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Green","BAKER, DAVID G.","267","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Democratic","MURPHY, LOIS","42,463","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","30,071","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Democratic","SESTAK, JOE","22,085","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Republican","WELDON, CURT","13,789","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Democratic","MURPHY, PATRICK J.","3,987","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MICHAEL G.","2,421","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Democratic","SCHWARTZ, ALLYSON","88,717","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Republican","BHAKTA, RAJ PETER","49,014","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Democratic","DERTINGER, CHARLES","9,105","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","12,637","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Green","BROWNE, GRETA","283","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","4th Senatorial District","Democratic","WASHINGTON, LEANNA M.","28,866","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","4th Senatorial District","Republican","HOLT, RON","12,213","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Democratic","SERPICO, CHRIS","1,175","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Republican","MCILHINNEY, CHUCK","1,517","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Democratic","ALBERT, JEFF","31,002","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Republican","GREENLEAF, STEWART J.","41,976","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","24th Senatorial District","Democratic","WILSEY, DAVE","12,036","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","24th Senatorial District","Republican","WONDERLING, ROBERT C.","18,614","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","44th Senatorial District","Democratic","WEAND, DAN","24,256","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Senator in the General Assembly","44th Senatorial District","Republican","RAFFERTY, JOHN","31,096","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Democratic","HANSEN, JOHN W. JACK","8,177","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Republican","GODSHALL, ROBERT W.","11,741","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Democratic","STOLOFF, RON","11,406","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Republican","HARPER, KATE","13,839","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Democratic","HUGHES, NETTA YOUNG","10,809","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Republican","MOYER, JAY R.","10,912","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Libertarian","VALLELEY, KAT","486","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Democratic","MCGILL, PJ","8,220","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Republican","QUIGLEY, THOMAS J.","11,193","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Democratic","BUCHANAN, ROGER E.","9,330","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Republican","MENSCH, BOB","11,762","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Democratic","GERBER, MIKE","18,828","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Republican","GALE, TOM","9,071","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Democratic","LEACH, DAYLIN","16,582","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Republican","TREICHEL, MONICA A.","8,175","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Democratic","BRADY, OLIVIA","10,127","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Republican","VEREB, MIKE","11,073","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Democratic","TAYLOR, RICK","12,837","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Republican","MCGILL, EUGENE F.","10,688","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Democratic","PASTON, MICHAEL J.","10,088","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P.","12,244","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Democratic","SHAPIRO, JOSH","19,712","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Republican","GUERRA, LOU","6,226","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","20,846","0","0","","","","","","","","",""
"2006 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Republican","ANDERSON, BRUCE G.","5,841","0","0","","","","","","","","",""
