"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2014 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Republican","FLOCCO, ED","9,039","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Democratic","DALEY, MARY JO","14,726","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Democratic","BRIGGS, TIMOTHY P","13,716","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Republican","VEREB, MICHAEL A","11,964","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Democratic","MCKENZIE, DAVID CRAIG III","6,763","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Republican","STEPHENS, W TODD","13,541","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P","13,878","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Democratic","DEAN CUNNANE, MADELEINE","16,984","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Republican","GILLIES, ROBERT EMMETT JR","6,329","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Democratic","MCCARTER, STEPHEN C","17,553","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","157th Legislative District","Republican","KAMPF, WARREN E","2,125","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","157th Legislative District","Democratic","MOSKOWITZ, MARIAN D","1,569","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","166th Legislative District","Republican","ARMSTRONG, SARAH ELIZABETH","938","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","166th Legislative District","Democratic","VITALI, GREGORY S","2,682","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","172nd Legislative District","Democratic","BOYLE, KEVIN J","494","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Republican","POUNDS, WILLIAM F","1,051","0","0","","","","","","","","",""
"2014 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Democratic","DELISSIO, PAMELA A","2,772","0","0","","","","","","","","",""
"2014 General Election","MONTOUR","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","2,900","0","0","","","","","","","","",""
"2014 General Election","MONTOUR","Governor","Statewide","Democratic","WOLF, THOMAS W","2,123","0","0","","","","","","","","",""
"2014 General Election","MONTOUR","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","3,445","0","0","","","","","","","","",""
"2014 General Election","MONTOUR","Representative in Congress","11th Congressional District","Democratic","OSTROWSKI, ANDREW JOSEPH","1,558","0","0","","","","","","","","",""
"2014 General Election","MONTOUR","Representative in the General Assembly","107th Legislative District","Republican","MASSER, KURT A","3,708","0","0","","","","","","","","",""
"2014 General Election","MONTOUR","Representative in the General Assembly","107th Legislative District","Libertarian","BURD, JOHN A","900","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","33,354","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Governor","Statewide","Democratic","WOLF, THOMAS W","40,753","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W","26,144","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in Congress","17th Congressional District","Republican","MOYLAN, DAVID J","15,272","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in Congress","17th Congressional District","Democratic","CARTWRIGHT, MATTHEW ALTON","16,876","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Senator in the General Assembly","18th Senatorial District","Republican / Democratic","BOSCOLA, LISA  M","35,811","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Senator in the General Assembly","40th Senatorial District","Republican","SCAVELLO, MARIO M","20,626","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Senator in the General Assembly","40th Senatorial District","Democratic","AURAND, MARK D","13,624","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","131st Legislative District","Republican","SIMMONS, JUSTIN J","1,676","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","131st Legislative District","Democratic","BEYER, MICHAEL W.","1,068","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEPHEN P","9,387","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","136th Legislative District","Democratic","FREEMAN, ROBERT","9,131","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","137th Legislative District","Republican","EMRICK, JOSEPH T","11,825","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","138th Legislative District","Republican","HAHN, MARCIA M","12,898","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","138th Legislative District","Democratic","ALTIERI, LESLIE M","6,551","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIANN L","5,934","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","183rd Legislative District","Democratic","POWELL, TERRI LYNN","2,785","0","0","","","","","","","","",""
"2014 General Election","NORTHAMPTON","Representative in the General Assembly","183rd Legislative District","Independent","MOLOVINSKY, MICHAEL","610","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","10,666","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Governor","Statewide","Democratic","WOLF, THOMAS W","10,852","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","4,396","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","1,464","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","1,004","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","9,842","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in Congress","11th Congressional District","Democratic","OSTROWSKI, ANDREW JOSEPH","4,571","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in the General Assembly","107th Legislative District","Republican","MASSER, KURT A","6,529","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in the General Assembly","107th Legislative District","Libertarian","BURD, JOHN A","2,035","0","0","","","","","","","","",""
"2014 General Election","NORTHUMBERLAND","Representative in the General Assembly","108th Legislative District","Republican","SCHLEGEL CULVER, LYNDA J","10,645","0","0","","","","","","","","",""
"2014 General Election","PERRY","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","8,679","0","0","","","","","","","","",""
"2014 General Election","PERRY","Governor","Statewide","Democratic","WOLF, THOMAS W","4,344","0","0","","","","","","","","",""
"2014 General Election","PERRY","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","5,051","0","0","","","","","","","","",""
"2014 General Election","PERRY","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","1,367","0","0","","","","","","","","",""
"2014 General Election","PERRY","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","613","0","0","","","","","","","","",""
"2014 General Election","PERRY","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","4,459","0","0","","","","","","","","",""
"2014 General Election","PERRY","Representative in Congress","11th Congressional District","Democratic","OSTROWSKI, ANDREW JOSEPH","1,416","0","0","","","","","","","","",""
"2014 General Election","PERRY","Representative in the General Assembly","86th Legislative District","Republican","KELLER, MARK K","11,353","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","45,268","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Governor","Statewide","Democratic","WOLF, THOMAS W","333,539","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in Congress","1st Congressional District","Republican","RATH, MEGAN ANN","16,592","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in Congress","1st Congressional District","Democratic","BRADY, ROBERT A","95,195","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in Congress","2nd Congressional District","Republican","JAMES, ARMOND","16,047","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in Congress","2nd Congressional District","Democratic","FATTAH, CHAKA","166,296","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Republican","ADCOCK, CARSON DEE","18,002","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Democratic","BOYLE, BRENDAN F","54,575","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Republican","JENKINS, JOHN J III","9,464","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Democratic","TARTAGLIONE, CHRISTINE M","35,405","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Republican","GILCHRIST, ROBIN MATTHEW","1,889","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Democratic","HAYWOOD, ARTHUR L III","48,389","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Vote For Ines","REYES, INES","590","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Senator in the General Assembly","8th Senatorial District","Democratic","WILLIAMS, ANTHONY HARDY","42,392","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P","1,027","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F","10,707","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","BOYLE, KEVIN J","11,005","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Republican","TOMLINSON, MICHAEL JOSEPH","4,109","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Democratic","DRISCOLL, MICHAEL J","8,360","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Democratic","SABATINA, JOHN P JR","10,617","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","O'BRIEN, MICHAEL H","12,394","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Republican","TAYLOR, JOHN J","9,042","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","DAWKINS, JASON","9,867","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","CRUZ, ANGEL L","5,827","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, W CURTIS","12,988","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","SIMS, BRIAN KENDALL","15,808","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","KELLER, WILLIAM F","11,758","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, MARIA P","11,300","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","HARRIS, JORDAN A","16,070","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Republican","ADKINS, ERNEST","1,615","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Democratic","ROEBUCK, JAMES R","13,030","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","LOWERY BROWN, VANESSA L","16,446","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Green","DAVIS, GLENN","734","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD GRANVILLE","11,049","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","BISHOP, LOUISE E","18,829","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Republican","POUNDS, WILLIAM F","4,073","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","DELISSIO, PAMELA A","10,209","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","BROWNLEE, MICHELLE F","16,887","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","ACOSTA, LESLIE","10,754","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C","16,978","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","PARKER, CHERELLE L","24,726","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","KINSEY, STEPHEN","17,617","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B","9,209","0","0","","","","","","","","",""
"2014 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","17,485","0","0","","","","","","","","",""
"2014 General Election","PIKE","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","7,553","0","0","","","","","","","","",""
"2014 General Election","PIKE","Governor","Statewide","Democratic","WOLF, THOMAS W","5,365","0","0","","","","","","","","",""
"2014 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","6,462","0","0","","","","","","","","",""
"2014 General Election","PIKE","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","2,814","0","0","","","","","","","","",""
"2014 General Election","PIKE","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","3,685","0","0","","","","","","","","",""
"2014 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, ELISABETH  J","9,731","0","0","","","","","","","","",""
"2014 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T","7,525","0","0","","","","","","","","",""
"2014 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","BROWN, ROSEMARY","2,150","0","0","","","","","","","","",""
"2014 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Democratic","FORREST, ELIZABETH","1,145","0","0","","","","","","","","",""
"2014 General Election","POTTER","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","3,140","0","0","","","","","","","","",""
"2014 General Election","POTTER","Governor","Statewide","Democratic","WOLF, THOMAS W","1,524","0","0","","","","","","","","",""
"2014 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN WILLIAM JR","3,711","0","0","","","","","","","","",""
"2014 General Election","POTTER","Representative in Congress","5th Congressional District","Democratic","TAYLOR, KERITH STRANO","923","0","0","","","","","","","","",""
"2014 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T","3,866","0","0","","","","","","","","",""
"2014 General Election","POTTER","Representative in the General Assembly","68th Legislative District","Republican","BAKER, MATTHEW E","351","0","0","","","","","","","","",""
"2014 General Election","POTTER","Representative in the General Assembly","68th Legislative District","Democratic","RUTH, JONATHAN A","59","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","17,168","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Governor","Statewide","Democratic","WOLF, THOMAS W","20,544","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","MOYLAN, DAVID J","23,428","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","CARTWRIGHT, MATTHEW ALTON","14,265","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL P","11,290","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican / Democratic","KNOWLES, JEROME P","9,373","0","0","","","","","","","","",""
"2014 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","TOBASH, MICHAEL G","11,473","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","5,772","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Governor","Statewide","Democratic","WOLF, THOMAS W","3,982","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","6,557","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","1,889","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","1,312","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","KELLER, FREDERICK B","5,287","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Democratic","SUNDBERG, MICHAEL D","1,646","0","0","","","","","","","","",""
"2014 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","SCHLEGEL CULVER, LYNDA J","2,423","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","13,150","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Governor","Statewide","Democratic","WOLF, THOMAS W","9,599","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","4,893","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","HARTZOK, ALANNA K","1,223","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","ROTHFUS, KEITH","11,443","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MCCLELLAND, ERIN R","5,142","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Senator in the General Assembly","32nd Senatorial District","Republican","STEFANO, PATRICK J","16,453","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Senator in the General Assembly","32nd Senatorial District","Democratic","KULA, DEBERAH L","6,275","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in the General Assembly","51st Legislative District","Democratic","MAHONEY, TIMOTHY S","1,882","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in the General Assembly","59th Legislative District","Republican","REESE, MICHAEL P","3,727","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican / Democratic","METZGAR, CARL WALKER","14,237","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in the General Assembly","71st Legislative District","Republican","RIGBY, JAMES PATRICK","147","0","0","","","","","","","","",""
"2014 General Election","SOMERSET","Representative in the General Assembly","71st Legislative District","Democratic","BARBIN, BRYAN E","144","0","0","","","","","","","","",""
"2014 General Election","SULLIVAN","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","1,325","0","0","","","","","","","","",""
"2014 General Election","SULLIVAN","Governor","Statewide","Democratic","WOLF, THOMAS W","778","0","0","","","","","","","","",""
"2014 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","1,328","0","0","","","","","","","","",""
"2014 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","518","0","0","","","","","","","","",""
"2014 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","260","0","0","","","","","","","","",""
"2014 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","1,815","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","7,805","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Governor","Statewide","Democratic","WOLF, THOMAS W","4,300","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","8,073","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","3,110","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","971","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, ELISABETH  J","6,266","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","2,150","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J","7,475","0","0","","","","","","","","",""
"2014 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Democratic","HEPTIG, JOHN A","2,144","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","7,929","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Governor","Statewide","Democratic","WOLF, THOMAS W","3,541","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN WILLIAM JR","597","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","TAYLOR, KERITH STRANO","140","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","7,279","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","2,458","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","947","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Republican","BAKER, MATTHEW E","9,320","0","0","","","","","","","","",""
"2014 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Democratic","RUTH, JONATHAN A","2,218","0","0","","","","","","","","",""
"2014 General Election","UNION","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","5,362","0","0","","","","","","","","",""
"2014 General Election","UNION","Governor","Statewide","Democratic","WOLF, THOMAS W","4,784","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","6,148","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","2,788","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","1,241","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in the General Assembly","84th Legislative District","Republican","EVERETT, GARTH DAVID","987","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in the General Assembly","84th Legislative District","Democratic","HAYES, KRISTEN MARIE","367","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","KELLER, FREDERICK B","5,608","0","0","","","","","","","","",""
"2014 General Election","UNION","Representative in the General Assembly","85th Legislative District","Democratic","SUNDBERG, MICHAEL D","3,211","0","0","","","","","","","","",""
"2014 General Election","VENANGO","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","7,771","0","0","","","","","","","","",""
"2014 General Election","VENANGO","Governor","Statewide","Democratic","WOLF, THOMAS W","6,333","0","0","","","","","","","","",""
"2014 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN WILLIAM JR","9,344","0","0","","","","","","","","",""
"2014 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","TAYLOR, KERITH STRANO","4,698","0","0","","","","","","","","",""
"2014 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","JAMES, ROBERT LEE","11,884","0","0","","","","","","","","",""
"2014 General Election","WARREN","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","6,194","0","0","","","","","","","","",""
"2014 General Election","WARREN","Governor","Statewide","Democratic","WOLF, THOMAS W","4,965","0","0","","","","","","","","",""
"2014 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN WILLIAM JR","7,207","0","0","","","","","","","","",""
"2014 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","TAYLOR, KERITH STRANO","3,809","0","0","","","","","","","","",""
"2014 General Election","WARREN","Senator in the General Assembly","50th Senatorial District","Republican","BROOKS, MICHELE","712","0","0","","","","","","","","",""
"2014 General Election","WARREN","Senator in the General Assembly","50th Senatorial District","Democratic","MUHA, MICHAEL T","224","0","0","","","","","","","","",""
"2014 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L","7,016","0","0","","","","","","","","",""
"2014 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Democratic","ANDERSON, TOBY","4,176","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","31,203","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Governor","Statewide","Democratic","WOLF, THOMAS W","29,058","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","5,301","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in Congress","9th Congressional District","Democratic","HARTZOK, ALANNA K","6,033","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIMOTHY F","37,364","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Republican","BARTOLOTTA, CAMERA C","28,212","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Democratic","SOLOBAY, TIMOTHY J","23,764","0","0","","","","","","","","",""
