"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","ALLEGHENY","Delegate to the Democratic National Convention","18th Congressional District","Democratic","DUNLEAVY, MICHAEL R","13,359","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Delegate to the Democratic National Convention","18th Congressional District","Democratic","MILLS, NANCY P","14,393","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Delegate to the Democratic National Convention","18th Congressional District","Democratic","SMITH, MATT","14,515","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Delegate to the Democratic National Convention","18th Congressional District","Democratic","VANKIRK, BONNIE W","14,099","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Delegate to the Democratic National Convention","18th Congressional District","Democratic","WAGGONER, SHEMARIAH EMERY","12,923","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","12th Congressional District","Republican","KENNEDY, SARA","10,719","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","12th Congressional District","Republican","MCMULLEN, MIKE","11,020","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","12th Congressional District","Republican","PRUCHNIC, CAROL A","8,303","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","14th Congressional District","Republican","MAUL, ANDY","9,185","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","14th Congressional District","Republican","SHEETS, JAMES P","9,770","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","BARTUSIAK, BARRY F","4,590","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","GARSTECK, JAMES SCOTT","4,958","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","GEER, GERRY D","5,316","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","HATTON , MERYL","5,581","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","OLIVERIO, LOUIS M","7,394","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","STEEBER, CHARLES","5,228","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","STOPPERICH, SONIA MARIE","6,505","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","URAM, THOMAS  J","6,133","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Democratic National Convention","12th Congressional District","Democratic","RAPACH, JENNIFER BUCHANAN","12,935","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Democratic National Convention","14th Congressional District","Democratic","TAYLOR, RICHARD W","35,909","0","0","","","","","","","","",""
"2012 General Election","ALLEGHENY","Alternate Delegate to the Democratic National Convention","18th Congressional District","Democratic","DATZ, KIMBERLY M","13,629","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","President of the United States","StateWide","Republican","GINGRICH, NEWT","639","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","President of the United States","StateWide","Republican","PAUL, RON","848","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","President of the United States","StateWide","Republican","ROMNEY, MITT","3,441","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","President of the United States","StateWide","Republican","SANTORUM, RICK","1,737","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","President of the United States","StateWide","Democratic","OBAMA, BARACK","2,388","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Republican","CHRISTIAN, DAVID ALAN","171","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Republican","ROHRER, SAM","449","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Republican","SCARINGI, MARC A","90","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Republican","SMITH, TOM","5,429","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Republican","WELCH, STEVEN D","505","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","CASEY, JR, BOB","2,629","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","VODVARKA, JOSEPH JOHN","827","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Attorney General","StateWide","Republican","FREED, DAVID J","5,375","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","2,067","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Attorney General","StateWide","Democratic","MURPHY, PATRICK","1,567","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Auditor General","StateWide","Republican","MAHER, JOHN","4,815","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Auditor General","StateWide","Republican","PINTO, FRANK A","1,186","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","2,946","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","5,570","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","2,991","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","6,036","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Democratic","EATON , MISSA","2,945","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Senator in the General Assembly","41st Senatorial District","Republican","WHITE, DON","5,075","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","54th Legislative District","Republican","EVANKOVICH, ELI","456","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","55th Legislative District","Republican","PALAIKA, JOHN","78","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A","177","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","60th Legislative District","Republican","PYLE, JEFFREY PAUL","3,701","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","60th Legislative District","Democratic","BOWMAN, JO ELLEN","2,018","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","63rd Legislative District","Republican","OBERLANDER, DONNA","1,756","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","BROWN, JAMES MARK","9","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","DUSH, CRIS E","17","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","67","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Delegate to the Republican National Convention","3rd Congressional District","Republican","ADAMETZ, PAUL T","619","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Delegate to the Republican National Convention","3rd Congressional District","Republican","ENGLISH, PHILIP S","3,141","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Delegate to the Republican National Convention","3rd Congressional District","Republican","LANGE, CARL KURT","1,168","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Delegate to the Republican National Convention","3rd Congressional District","Republican","LINDSEY, TRAVIS","1,624","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Delegate to the Republican National Convention","3rd Congressional District","Republican","METCALFE, DARYL D","2,489","0","0","","","","","","","","",""
"2012 General Election","ARMSTRONG","Delegate to the Republican National Convention","3rd Congressional District","Republican","MUSTELLO, MICHELE M","1,859","0","0","","","","","","","","",""
