"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","12,528","0","0","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","17,304","0","0","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","14,015","0","0","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","17,857","0","0","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","20,897","11,834","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","19,499","12,763","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","20,995","11,451","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","20,503","11,730","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","20,170","11,956","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","20,128","11,892","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas (Retention)","21st Judicial District (Schuylkill County)","","BALDWIN                  , WILLIAM          E","0","25,295","9,783","","","","","","","","",""
"2007 Municipal Election","SCHUYLKILL","Judge of the Court of Common Pleas (Retention)","21st Judicial District (Schuylkill County)","","RUSSELL                  , JACQUELINE       L","0","26,253","9,091","","","","","","","","",""
"2007 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","2,167","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","2,344","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","3,854","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","4,596","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","5,111","1,679","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","2,087","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,337","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","1,289","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","4,123","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","3,898","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","4,763","0","0","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","4,491","1,883","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","3,735","2,476","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","4,267","1,966","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","4,194","2,047","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","3,851","2,269","","","","","","","","",""
"2007 Municipal Election","SNYDER","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","3,996","2,200","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","9,474","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","8,042","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","8,305","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","10,648","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","12,908","5,417","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","8,494","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","6,688","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","5,904","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","9,804","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","8,323","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","11,373","0","0","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","12,894","5,790","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","10,692","7,511","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","11,139","7,007","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","11,068","7,049","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","10,979","7,135","","","","","","","","",""
"2007 Municipal Election","SOMERSET","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","11,338","6,922","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","839","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","918","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","873","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","1,049","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","1,225","583","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","834","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","561","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","574","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","990","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","916","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","1,128","0","0","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","1,161","593","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","1,025","688","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","1,096","592","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","1,102","588","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","1,039","633","","","","","","","","",""
"2007 Municipal Election","SULLIVAN","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","1,137","613","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","3,774","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","3,920","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","4,136","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","5,241","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","5,876","2,231","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","3,764","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,443","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,345","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","5,143","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","4,273","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","5,096","0","0","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","5,663","2,268","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","5,236","2,566","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","5,585","2,224","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","5,535","2,244","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","5,365","2,364","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","5,405","2,327","","","","","","","","",""
"2007 Municipal Election","SUSQUEHANNA","Judge of the Court of Common Pleas (Retention)","34th Judicial District (Susquehanna County)","","SEAMANS                  , KENNETH          W","0","6,608","2,277","","","","","","","","",""
"2007 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","1,976","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","2,429","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","3,933","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","4,334","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","4,661","1,585","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","2,441","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,720","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","1,811","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","4,306","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","3,847","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","4,050","0","0","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","4,482","1,610","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","4,159","1,863","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","4,391","1,627","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","4,417","1,638","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","4,275","1,714","","","","","","","","",""
"2007 Municipal Election","TIOGA","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","4,610","1,655","","","","","","","","",""
"2007 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","2,535","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","3,011","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","3,573","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","4,424","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","4,801","1,848","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","2,794","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","1,964","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","1,840","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","4,217","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","3,850","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","4,329","0","0","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","4,594","1,866","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","4,168","2,159","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","4,343","1,920","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","4,493","1,892","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","4,351","1,993","","","","","","","","",""
"2007 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","4,401","1,963","","","","","","","","",""
"2007 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","4,434","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","4,212","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","4,200","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","6,178","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","6,976","2,664","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","4,149","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","3,254","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,664","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","5,742","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","4,583","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","5,868","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","6,716","2,704","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","5,805","3,381","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","6,327","2,889","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","6,379","2,665","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","5,957","2,957","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","6,089","2,836","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Court of Common Pleas","28th Judicial District (Venango County)","Democratic / Republican","BOYER                    , ROBERT           L.","9,482","0","0","","","","","","","","",""
"2007 Municipal Election","VENANGO","Judge of the Court of Common Pleas (Retention)","28th Judicial District (Venango County)","","LOBAUGH                  , OLIVER           J","0","8,090","2,345","","","","","","","","",""
"2007 Municipal Election","WARREN","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","3,257","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","3,195","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","3,351","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","5,143","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","5,020","2,342","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","3,408","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,392","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,438","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","4,552","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","3,491","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","4,418","0","0","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","4,927","2,213","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","4,322","2,614","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","4,543","2,309","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","4,765","2,201","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","4,409","2,417","","","","","","","","",""
"2007 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","4,808","2,305","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","26,905","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","24,132","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","13,064","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","16,702","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","23,769","15,522","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","23,654","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","21,955","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","15,969","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","16,468","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","13,425","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","18,808","0","0","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","26,184","13,781","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","22,145","17,080","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","21,148","17,129","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","21,987","16,518","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","20,892","17,148","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","21,276","16,786","","","","","","","","",""
"2007 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas (Retention)","27th Judicial District (Washington County)","","POZONSKY                 , PAUL","0","28,869","13,412","","","","","","","","",""
"2007 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","3,711","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","3,611","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","4,382","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","5,565","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","5,983","2,200","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","3,541","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,282","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,216","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","5,270","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","4,623","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","5,508","0","0","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","5,798","2,199","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","5,111","2,528","","","","","","","","",""
"2007 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","5,470","2,258","","","","","","","","",""
