"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","WOELPPER, DONNA M","0","126,240","36,633","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","WOODS-SKIPPER, SHEILA","0","135,565","34,279","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SCHULTZ, JENNIFER","219,027","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","KYRIAKAKIS, ANTHONY GEORGE","217,169","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","ROBERTS, JOSHUA","210,335","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","PALMER, TIFFANY","225,978","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","CRUMLISH, JAMES C III","213,568","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","JACQUINTO, CARMELLA","213,131","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","POWELL, CRYSTAL BRYANT","206,091","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","COLEMAN, MARTIN S","0","133,603","40,087","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","FRAZIER-LYDE, JACQUELYN","0","141,099","36,612","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","LEWANDOWSKI, HENRY III","0","124,181","42,398","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","PEW, WENDY LYNN","0","132,062","37,951","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","SHIELDS, THOMAS FRANCIS","0","129,085","37,142","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","CONROY, DAVID H","231,734","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,430","1,356","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,318","1,411","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","3,080","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,891","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","4,928","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,570","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,014","1,595","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","5,357","1,373","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Democratic / Republican","GAUGHAN, KELLY ANNE","7,572","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","2,549","1,191","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","2,669","1,020","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","880","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","869","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","3,250","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","3,121","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","2,575","1,081","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","2,644","988","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Court of Common Pleas (Retention)","55th Judicial District (Potter County)","","MINOR, STEPHEN P B","0","3,291","704","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","19,602","8,679","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","20,010","8,316","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","9,043","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","10,400","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","19,958","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","17,651","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","19,801","8,400","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","20,398","8,050","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","3,524","1,516","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","3,795","1,250","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,463","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,596","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","4,700","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,503","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","3,625","1,318","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","3,746","1,239","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Court of Common Pleas (Retention)","17th Judicial District (Snyder & Union Counties)","","SHOLLEY, MICHAEL H","0","4,584","1,046","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","12,121","4,897","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","12,322","4,611","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","4,079","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","4,791","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","13,250","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","12,399","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","12,117","4,673","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","12,428","4,510","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","1,179","419","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","1,214","393","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","462","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","509","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,253","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","1,099","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","1,167","419","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","1,205","378","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Court of Common Pleas (Retention)","44th Judicial District (Sullivan & Wyoming Counties)","","SHURTLEFF, RUSSELL D","0","1,342","413","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,480","2,055","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,693","1,785","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,420","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,569","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","6,699","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","6,162","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,331","1,938","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","5,596","1,789","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,399","1,684","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,617","1,484","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,005","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,900","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","6,145","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","5,748","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,463","1,542","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","5,626","1,436","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","4,962","1,860","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,055","1,694","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,625","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,761","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","5,009","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,686","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","4,768","1,750","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","4,897","1,606","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Court of Common Pleas (Retention)","17th Judicial District (Snyder & Union Counties)","","SHOLLEY, MICHAEL H","0","5,886","1,221","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,932","2,710","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","6,282","2,326","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,774","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,922","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","6,928","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","6,159","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,998","2,518","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","6,304","2,288","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,307","1,577","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,476","1,322","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,412","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,458","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","5,253","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,919","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,268","1,449","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","5,484","1,289","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Court of Common Pleas (Retention)","37th Judicial District (Forest & Warren Counties)","","HAMMOND, GREGORY J","0","6,658","972","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","25,275","13,179","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","25,492","12,897","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","17,271","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","18,960","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","24,148","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","21,183","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","24,583","13,463","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","25,977","12,579","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic / Republican","MCDONALD-KEMP, TRACI","39,042","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","6,163","2,359","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","6,375","2,063","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,958","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","3,122","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","7,431","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","7,029","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","6,101","2,208","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","6,390","2,044","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","46,972","20,043","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","47,527","19,087","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","27,077","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","31,195","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","45,517","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","43,675","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","45,975","20,033","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","48,600","18,040","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","BONONI, MICHELE G","0","51,711","17,708","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas (Retention)","10th Judicial District (Westmoreland County)","","SCHERER, CHRIS","0","53,033","16,540","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","RAFFERTY, JESSICA L","39,632","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic / Republican","STEWART, MICHAEL J. II","55,253","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","WALSH, JUSTIN M","43,761","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","3,696","2,084","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","3,978","1,851","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,650","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,707","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","4,389","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","3,854","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","3,766","1,978","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","3,939","1,854","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Court of Common Pleas (Retention)","44th Judicial District (Sullivan & Wyoming Counties)","","SHURTLEFF, RUSSELL D","0","4,361","2,039","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","42,567","14,757","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","46,151","13,641","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","21,859","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","22,242","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","42,271","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","40,737","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","44,122","14,858","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","46,259","13,282","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","NESS, HARRY M","0","46,259","13,282","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","THOMPSON, SANDRA I","23,700","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","MENGES, MATTHEW D","45,685","0","0","","","","","","","","",""
