"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2000 General Election","SNYDER","President of the United States","StateWide","Democratic","GORE, AL","647","647","","","","","","","","","",""
"2000 General Election","SNYDER","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","23","23","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Republican","SANTORUM, RICK","2,680","2,680","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Democratic","BERG, PHIL","16","16","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Democratic","FOLEY, TOM","357","357","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Democratic","KLINK, RON","212","212","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Democratic","LEVIN, MURRAY","21","21","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Democratic","ROVNER, BOB","76","76","","","","","","","","","",""
"2000 General Election","SNYDER","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","174","174","","","","","","","","","",""
"2000 General Election","SNYDER","Attorney General","StateWide","Republican","FISHER, MIKE","2,630","2,630","","","","","","","","","",""
"2000 General Election","SNYDER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","364","364","","","","","","","","","",""
"2000 General Election","SNYDER","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","411","411","","","","","","","","","",""
"2000 General Election","SNYDER","Auditor General","StateWide","Republican","TRUE, KATIE","2,397","2,397","","","","","","","","","",""
"2000 General Election","SNYDER","Auditor General","StateWide","Democratic","CASEY, BOB","784","784","","","","","","","","","",""
"2000 General Election","SNYDER","State Treasurer","StateWide","Republican","HAFER, BARBARA","2,682","2,682","","","","","","","","","",""
"2000 General Election","SNYDER","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","788","788","","","","","","","","","",""
"2000 General Election","SNYDER","Representative in Congress","9th Congressional District","Republican","SHUSTER, BUD","2,737","2,737","","","","","","","","","",""
"2000 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","HELFRICK, EDWARD W.","2,776","2,776","","","","","","","","","",""
"2000 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","CLARK, DANIEL F.","1,168","1,168","","","","","","","","","",""
"2000 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","FOLTZ, TIMOTHY L.","231","231","","","","","","","","","",""
"2000 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","1,606","1,606","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Republican","BAUER, GARY","64","64","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Republican","BUSH, GEORGE W.","4,723","4,723","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Republican","FORBES, STEVE","119","119","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Republican","MCCAIN, JOHN","951","951","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Democratic","BRADLEY, BILL","936","936","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Democratic","GORE, AL","3,741","3,741","","","","","","","","","",""
"2000 General Election","SOMERSET","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","139","139","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Republican","SANTORUM, RICK","5,261","5,261","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Democratic","BERG, PHIL","52","52","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Democratic","FOLEY, TOM","759","759","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Democratic","KLINK, RON","3,777","3,777","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Democratic","LEVIN, MURRAY","26","26","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Democratic","ROVNER, BOB","164","164","","","","","","","","","",""
"2000 General Election","SOMERSET","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","343","343","","","","","","","","","",""
"2000 General Election","SOMERSET","Attorney General","StateWide","Republican","FISHER, MIKE","5,420","5,420","","","","","","","","","",""
"2000 General Election","SOMERSET","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,241","2,241","","","","","","","","","",""
"2000 General Election","SOMERSET","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","2,563","2,563","","","","","","","","","",""
"2000 General Election","SOMERSET","Auditor General","StateWide","Republican","TRUE, KATIE","5,062","5,062","","","","","","","","","",""
"2000 General Election","SOMERSET","Auditor General","StateWide","Democratic","CASEY, BOB","4,779","4,779","","","","","","","","","",""
"2000 General Election","SOMERSET","State Treasurer","StateWide","Republican","HAFER, BARBARA","5,424","5,424","","","","","","","","","",""
"2000 General Election","SOMERSET","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,696","4,696","","","","","","","","","",""
"2000 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","CHOBY, BILL","4,924","4,924","","","","","","","","","",""
"2000 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","4,835","4,835","","","","","","","","","",""
"2000 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Republican","CONNELL, J. ANTHONY","571","571","","","","","","","","","",""
"2000 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK, JOHN N.","1,349","1,349","","","","","","","","","",""
"2000 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","BASTIAN, BOB","4,550","4,550","","","","","","","","","",""
"2000 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","MCFARLAND, ARNIE","1,046","1,046","","","","","","","","","",""
"2000 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","YEWCIC, TOM","1,598","1,598","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Republican","BAUER, GARY","5","5","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","469","469","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Republican","FORBES, STEVE","16","16","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Republican","MCCAIN, JOHN","142","142","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Democratic","BRADLEY, BILL","100","100","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Democratic","GORE, AL","306","306","","","","","","","","","",""
"2000 General Election","SULLIVAN","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","17","17","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Republican","SANTORUM, RICK","570","570","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Democratic","BERG, PHIL","6","6","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Democratic","FOLEY, TOM","193","193","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Democratic","KLINK, RON","101","101","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Democratic","LEVIN, MURRAY","24","24","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Democratic","ROVNER, BOB","30","30","","","","","","","","","",""
"2000 General Election","SULLIVAN","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","67","67","","","","","","","","","",""
"2000 General Election","SULLIVAN","Attorney General","StateWide","Republican","FISHER, MIKE","521","521","","","","","","","","","",""
"2000 General Election","SULLIVAN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","153","153","","","","","","","","","",""
"2000 General Election","SULLIVAN","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","228","228","","","","","","","","","",""
"2000 General Election","SULLIVAN","Auditor General","StateWide","Republican","TRUE, KATIE","488","488","","","","","","","","","",""
"2000 General Election","SULLIVAN","Auditor General","StateWide","Democratic","CASEY, BOB","412","412","","","","","","","","","",""
"2000 General Election","SULLIVAN","State Treasurer","StateWide","Republican","HAFER, BARBARA","566","566","","","","","","","","","",""
"2000 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","375","375","","","","","","","","","",""
"2000 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","599","599","","","","","","","","","",""
"2000 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","CASEY, PAT","364","364","","","","","","","","","",""
"2000 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","MCHALE, FRANCIS","63","63","","","","","","","","","",""
"2000 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","MADIGAN, ROGER A.","580","580","","","","","","","","","",""
"2000 General Election","SULLIVAN","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","599","599","","","","","","","","","",""
"2000 General Election","SULLIVAN","Representative in the General Assembly","111th Legislative District","Democratic","SABBATINI, ANGELO J.","311","311","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","BAUER, GARY","51","51","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,664","2,664","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","FORBES, STEVE","66","66","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","MCCAIN, JOHN","919","919","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","BRADLEY, BILL","324","324","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","GORE, AL","1,172","1,172","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","50","50","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Republican","SANTORUM, RICK","3,391","3,391","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","BERG, PHIL","49","49","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","FOLEY, TOM","615","615","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","KLINK, RON","459","459","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","LEVIN, MURRAY","31","31","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","ROVNER, BOB","109","109","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","316","316","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Attorney General","StateWide","Republican","FISHER, MIKE","3,387","3,387","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","725","725","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","768","768","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Auditor General","StateWide","Republican","TRUE, KATIE","3,259","3,259","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Auditor General","StateWide","Democratic","CASEY, BOB","1,547","1,547","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","State Treasurer","StateWide","Republican","HAFER, BARBARA","3,349","3,349","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,496","1,496","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","3,559","3,559","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","CASEY, PAT","1,331","1,331","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","MCHALE, FRANCIS","265","265","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","1,150","1,150","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Democratic","BARR, DEBORAH","465","465","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","2,404","2,404","","","","","","","","","",""
"2000 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Democratic","SABBATINI, ANGELO J.","856","856","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Republican","BAUER, GARY","53","53","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,672","2,672","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Republican","FORBES, STEVE","70","70","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Republican","MCCAIN, JOHN","777","777","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Democratic","BRADLEY, BILL","247","247","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Democratic","GORE, AL","900","900","","","","","","","","","",""
"2000 General Election","TIOGA","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","37","37","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Republican","SANTORUM, RICK","3,330","3,330","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Democratic","BERG, PHIL","82","82","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Democratic","FOLEY, TOM","510","510","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Democratic","KLINK, RON","169","169","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Democratic","LEVIN, MURRAY","54","54","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Democratic","ROVNER, BOB","70","70","","","","","","","","","",""
"2000 General Election","TIOGA","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","251","251","","","","","","","","","",""
"2000 General Election","TIOGA","Attorney General","StateWide","Republican","FISHER, MIKE","3,107","3,107","","","","","","","","","",""
"2000 General Election","TIOGA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","556","556","","","","","","","","","",""
"2000 General Election","TIOGA","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","532","532","","","","","","","","","",""
"2000 General Election","TIOGA","Auditor General","StateWide","Republican","TRUE, KATIE","2,951","2,951","","","","","","","","","",""
"2000 General Election","TIOGA","Auditor General","StateWide","Democratic","CASEY, BOB","1,152","1,152","","","","","","","","","",""
"2000 General Election","TIOGA","State Treasurer","StateWide","Republican","HAFER, BARBARA","3,176","3,176","","","","","","","","","",""
"2000 General Election","TIOGA","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,156","1,156","","","","","","","","","",""
"2000 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,234","3,234","","","","","","","","","",""
"2000 General Election","TIOGA","Senator in the General Assembly","23rd Senatorial District","Republican","MADIGAN, ROGER A.","3,441","3,441","","","","","","","","","",""
"2000 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Republican","BAKER, MATTHEW E.","3,701","3,701","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Republican","BAUER, GARY","46","46","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,146","2,146","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Republican","FORBES, STEVE","52","52","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Republican","MCCAIN, JOHN","506","506","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Democratic","BRADLEY, BILL","317","317","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Democratic","GORE, AL","714","714","","","","","","","","","",""
"2000 General Election","UNION","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","30","30","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Republican","SANTORUM, RICK","2,171","2,171","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Democratic","BERG, PHIL","20","20","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Democratic","FOLEY, TOM","328","328","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Democratic","KLINK, RON","254","254","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Democratic","LEVIN, MURRAY","24","24","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Democratic","ROVNER, BOB","44","44","","","","","","","","","",""
"2000 General Election","UNION","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","386","386","","","","","","","","","",""
"2000 General Election","UNION","Attorney General","StateWide","Republican","FISHER, MIKE","2,417","2,417","","","","","","","","","",""
"2000 General Election","UNION","Attorney General","StateWide","Democratic","EISENHOWER, JIM","436","436","","","","","","","","","",""
"2000 General Election","UNION","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","509","509","","","","","","","","","",""
"2000 General Election","UNION","Auditor General","StateWide","Republican","TRUE, KATIE","2,185","2,185","","","","","","","","","",""
"2000 General Election","UNION","Auditor General","StateWide","Democratic","CASEY, BOB","932","932","","","","","","","","","",""
"2000 General Election","UNION","State Treasurer","StateWide","Republican","HAFER, BARBARA","2,396","2,396","","","","","","","","","",""
"2000 General Election","UNION","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","928","928","","","","","","","","","",""
"2000 General Election","UNION","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","2,249","2,249","","","","","","","","","",""
"2000 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Republican","MADIGAN, ROGER A.","755","755","","","","","","","","","",""
"2000 General Election","UNION","Senator in the General Assembly","27th Senatorial District","Republican","HELFRICK, EDWARD W.","1,468","1,468","","","","","","","","","",""
"2000 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","2,674","2,674","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Republican","BAUER, GARY","59","59","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,662","2,662","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Republican","FORBES, STEVE","100","100","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Republican","MCCAIN, JOHN","803","803","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Democratic","BRADLEY, BILL","381","381","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Democratic","GORE, AL","1,572","1,572","","","","","","","","","",""
"2000 General Election","VENANGO","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","94","94","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Republican","SANTORUM, RICK","2,782","2,782","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Democratic","BERG, PHIL","28","28","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Democratic","FOLEY, TOM","388","388","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Democratic","KLINK, RON","1,451","1,451","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Democratic","LEVIN, MURRAY","41","41","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Democratic","ROVNER, BOB","54","54","","","","","","","","","",""
"2000 General Election","VENANGO","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","179","179","","","","","","","","","",""
"2000 General Election","VENANGO","Attorney General","StateWide","Republican","FISHER, MIKE","3,266","3,266","","","","","","","","","",""
"2000 General Election","VENANGO","Attorney General","StateWide","Democratic","EISENHOWER, JIM","797","797","","","","","","","","","",""
"2000 General Election","VENANGO","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","1,148","1,148","","","","","","","","","",""
"2000 General Election","VENANGO","Auditor General","StateWide","Republican","TRUE, KATIE","3,010","3,010","","","","","","","","","",""
"2000 General Election","VENANGO","Auditor General","StateWide","Democratic","CASEY, BOB","1,961","1,961","","","","","","","","","",""
"2000 General Election","VENANGO","State Treasurer","StateWide","Republican","HAFER, BARBARA","3,368","3,368","","","","","","","","","",""
"2000 General Election","VENANGO","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","2,000","2,000","","","","","","","","","",""
"2000 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,484","3,484","","","","","","","","","",""
"2000 General Election","VENANGO","Senator in the General Assembly","21st Senatorial District","Republican","WHITE, MARY JO","1,925","1,925","","","","","","","","","",""
"2000 General Election","VENANGO","Senator in the General Assembly","25th Senatorial District","Republican","SLOCUM, BILL","997","997","","","","","","","","","",""
"2000 General Election","VENANGO","Senator in the General Assembly","25th Senatorial District","Democratic","CALLA, JOSEPH J.","801","801","","","","","","","","","",""
"2000 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","3,560","3,560","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Republican","BAUER, GARY","79","79","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","1,883","1,883","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Republican","FORBES, STEVE","160","160","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Republican","MCCAIN, JOHN","981","981","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Democratic","BRADLEY, BILL","344","344","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Democratic","GORE, AL","1,155","1,155","","","","","","","","","",""
"2000 General Election","WARREN","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","57","57","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Republican","SANTORUM, RICK","2,623","2,623","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Democratic","BERG, PHIL","35","35","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Democratic","FOLEY, TOM","785","785","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Democratic","KLINK, RON","319","319","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Democratic","LEVIN, MURRAY","124","124","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Democratic","ROVNER, BOB","78","78","","","","","","","","","",""
"2000 General Election","WARREN","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","210","210","","","","","","","","","",""
"2000 General Election","WARREN","Attorney General","StateWide","Republican","FISHER, MIKE","2,545","2,545","","","","","","","","","",""
"2000 General Election","WARREN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","637","637","","","","","","","","","",""
"2000 General Election","WARREN","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","643","643","","","","","","","","","",""
"2000 General Election","WARREN","Auditor General","StateWide","Republican","TRUE, KATIE","2,178","2,178","","","","","","","","","",""
"2000 General Election","WARREN","Auditor General","StateWide","Democratic","CASEY, BOB","1,126","1,126","","","","","","","","","",""
"2000 General Election","WARREN","State Treasurer","StateWide","Republican","HAFER, BARBARA","2,456","2,456","","","","","","","","","",""
"2000 General Election","WARREN","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,223","1,223","","","","","","","","","",""
"2000 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","2,767","2,767","","","","","","","","","",""
"2000 General Election","WARREN","Senator in the General Assembly","25th Senatorial District","Republican","SLOCUM, BILL","1,314","1,314","","","","","","","","","",""
"2000 General Election","WARREN","Senator in the General Assembly","25th Senatorial District","Democratic","CALLA, JOSEPH J.","1,122","1,122","","","","","","","","","",""
"2000 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","LYNCH, JIM","2,732","2,732","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Republican","BAUER, GARY","129","129","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","5,591","5,591","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Republican","FORBES, STEVE","231","231","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Republican","MCCAIN, JOHN","1,451","1,451","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Democratic","BRADLEY, BILL","4,428","4,428","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Democratic","GORE, AL","16,780","16,780","","","","","","","","","",""
"2000 General Election","WASHINGTON","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","1,044","1,044","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Republican","SANTORUM, RICK","6,471","6,471","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Democratic","BERG, PHIL","228","228","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Democratic","FOLEY, TOM","2,953","2,953","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Democratic","KLINK, RON","17,776","17,776","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Democratic","LEVIN, MURRAY","245","245","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Democratic","ROVNER, BOB","231","231","","","","","","","","","",""
"2000 General Election","WASHINGTON","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","1,920","1,920","","","","","","","","","",""
"2000 General Election","WASHINGTON","Attorney General","StateWide","Republican","FISHER, MIKE","6,967","6,967","","","","","","","","","",""
"2000 General Election","WASHINGTON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","8,497","8,497","","","","","","","","","",""
"2000 General Election","WASHINGTON","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","12,575","12,575","","","","","","","","","",""
"2000 General Election","WASHINGTON","Auditor General","StateWide","Republican","TRUE, KATIE","6,290","6,290","","","","","","","","","",""
"2000 General Election","WASHINGTON","Auditor General","StateWide","Democratic","CASEY, BOB","20,416","20,416","","","","","","","","","",""
"2000 General Election","WASHINGTON","State Treasurer","StateWide","Republican","HAFER, BARBARA","6,763","6,763","","","","","","","","","",""
"2000 General Election","WASHINGTON","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","20,697","20,697","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in Congress","20th Congressional District","Republican","DAVIS, RONALD J.","6,394","6,394","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in Congress","20th Congressional District","Democratic","MASCARA, FRANK","21,192","21,192","","","","","","","","","",""
"2000 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Republican","MURPHY, TIM","1,075","1,075","","","","","","","","","",""
"2000 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Democratic","RUDOLPH, JOSEPH","649","649","","","","","","","","","",""
