"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,070","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,449","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","3,185","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,400","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,341","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","1,142","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","411","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,324","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","2,177","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,585","0","0","","","","","","","","",""
"2019 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,363","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","1,085","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","509","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,150","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","2,086","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,833","0","0","","","","","","","","",""
"2019 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","1,566","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","10,125","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","3,244","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","10,508","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","5,933","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","7,093","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","5,309","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","HATFIELD-WISE, JOYCE A","4,262","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","MCDONALD-KEMP, TRACI","11,987","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","HATFIELD-WISE, JOYCE A","4,572","0","0","","","","","","","","",""
"2019 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","MCDONALD-KEMP, TRACI","8,177","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","1,120","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","742","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","929","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","3,205","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,406","0","0","","","","","","","","",""
"2019 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,164","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","17,196","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","5,468","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","15,867","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","11,441","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","13,273","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","12,448","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","MCGREW, WAYNE P","3,745","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","STEWART, MICHAEL J. II","12,409","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","SCHIMIZZI, MATTHEW RICHARD","9,212","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","WALSH, JUSTIN M","4,417","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","BAXTER, KYLE MARIE","4,669","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","RAFFERTY, JESSICA L","13,262","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","WALSH, JUSTIN M","9,575","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","STEWART, MICHAEL J II","10,357","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","BAXTER, KYLE MARIE","6,607","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","RAFFERTY, JESSICA L","6,644","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","MCGREW, WAYNE P","5,756","0","0","","","","","","","","",""
"2019 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","SCHIMIZZI, MATTHEW RICHARD","8,064","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","869","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","606","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","728","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","2,504","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,557","0","0","","","","","","","","",""
"2019 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","1,431","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","6,204","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","5,449","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","6,771","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","9,549","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","12,473","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","15,167","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","ESHBACH, JONELLE HARTER","4,638","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","THOMPSON, SANDRA I","6,659","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","MENGES, MATTHEW D","1,615","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","ESHBACH, JONELLE HARTER","9,805","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","THOMPSON, SANDRA I","4,143","0","0","","","","","","","","",""
"2019 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","MENGES, MATTHEW D","11,844","0","0","","","","","","","","",""
