"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","CUMBERLAND","Representative in the General Assembly","89th Legislative District","Republican","KAUFFMAN, ROB","433","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Democratic","ELLSPERMAN, LAURENCE","444","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Republican","MCKIERNAN, JAY","385","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Republican","MEISS, CARL","293","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Republican","PERRY, SCOTT","640","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Republican","WILSON, MIKE","305","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Democratic","COBB, BILL","1,959","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Republican","GABIG, WILL","2,776","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Republican","RANKIN, FRANKLIN L.","2,282","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Democratic State Committee","Cumberland County (District 21)","Democratic","DELANEY, DAN","5,084","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Democratic State Committee","Cumberland County (District 21)","Democratic","HUTCHISON, TAMARA","2,535","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Democratic State Committee","Cumberland County (District 21)","Democratic","SMITH-BENNETT, JACQUELINE","3,881","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Democratic State Committee","Cumberland County (District 21)","Democratic","WALLET, DEBRA K.","3,799","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Democratic State Committee","Cumberland County (District 21)","Democratic","WOLFE, SANDY","5,316","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","BARCLAY, BRUCE","10,749","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","BEST, KAREN DIENER","12,428","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","DRENNAN, JOHN F.","5,009","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","HARRIS, DAVID R.","7,913","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","LEBO, DENNIS E.","9,476","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","LEWIS, MARY C.","12,668","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","MATTHIAS, G. EDWIN","6,118","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","SARFERT, MICHAEL A.","4,915","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","SEAGRIST, J. MATTHEW","10,488","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","STEWART, DICK","9,301","","","","","","","","","","",""
"2006 General Election","CUMBERLAND","Member of the Republican State Committee","Cumberland County (District 21)","Republican","STRASBAUGH, GLENDA FARNER","13,424","","","","","","","","","","",""
"2006 General Election","DAUPHIN","United States Senator","StateWide","Democratic","CASEY, BOB","10,141","","","","","","","","","","",""
"2006 General Election","DAUPHIN","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","1,042","","","","","","","","","","",""
"2006 General Election","DAUPHIN","United States Senator","StateWide","Democratic","SANDALS, ALAN","556","","","","","","","","","","",""
"2006 General Election","DAUPHIN","United States Senator","StateWide","Republican","SANTORUM, RICK","15,540","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Governor","StateWide","Democratic","RENDELL, ED","9,404","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Governor","StateWide","Republican","SWANN, LYNN","16,932","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","738","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,544","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","2,935","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Lieutenant Governor","StateWide","Democratic","STILP, GENE","3,293","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","16,667","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","10,325","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Republican","WERTZ, MATTHEW A.","15,578","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Senator in the General Assembly","48th Senatorial District","Democratic","LISS, JOHN R.","178","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","265","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Senator in the General Assembly","48th Senatorial District","Republican","FOLMER, MIKE","606","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S.","618","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Democratic","BUXTON, RON","2,156","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Republican","TEZAK, ANTHONY J.","1,319","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Democratic","COFFMAN, DENNIS E.","2,626","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","HELM, SUSAN C. SUE","2,265","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","MARTELLA, MIKE","1,540","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","MCCUTCHEON, GREG","1,044","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","ULRICH, SERELL I.","1,869","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","105th Legislative District","Democratic","NICK, CHERYL A.","2,584","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","105th Legislative District","Republican","MARSICO, RON","5,250","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Representative in the General Assembly","106th Legislative District","Republican","PAYNE, JOHN D.","4,034","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","BARBEE-DARE, LORETTA","3,304","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","BOWMAN, DIANE","5,768","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","FERGUSON, FRANK E.","3,583","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","GROVE, PEGGY A.","5,066","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","PURDY, JAY","4,981","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","SMILEK, D. ANN","2,832","","","","","","","","","","",""
"2006 General Election","DAUPHIN","Member of the Democratic State Committee","Dauphin County (District 22)","Democratic","THOMAS, MICHAEL D.","4,551","","","","","","","","","","",""
