"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","McKEAN","Water And Sewer Improvements Bond Referendum","","","","0","9,604","5,617","0","","","0","","","0","",""
"2008 General Election","MERCER","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","26,411","0","0","","","","","","","","",""
"2008 General Election","MERCER","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","26,565","0","0","","","","","","","","",""
"2008 General Election","MERCER","President of the United States","StateWide","Independent","NADER                    , RALPH","611","0","0","","","","","","","","",""
"2008 General Election","MERCER","President of the United States","StateWide","Libertarian","BARR                     , BOB","234","0","0","","","","","","","","",""
"2008 General Election","MERCER","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","23,481","0","0","","","","","","","","",""
"2008 General Election","MERCER","Attorney General","StateWide","Republican","CORBETT                  , TOM","26,957","0","0","","","","","","","","",""
"2008 General Election","MERCER","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","1,428","0","0","","","","","","","","",""
"2008 General Election","MERCER","Auditor General","StateWide","Democratic","WAGNER                   , JACK","28,676","0","0","","","","","","","","",""
"2008 General Election","MERCER","Auditor General","StateWide","Republican","BEILER                   , CHET","20,577","0","0","","","","","","","","",""
"2008 General Election","MERCER","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","2,020","0","0","","","","","","","","",""
"2008 General Election","MERCER","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","26,294","0","0","","","","","","","","",""
"2008 General Election","MERCER","State Treasurer","StateWide","Republican","ELLIS                    , TOM","23,692","0","0","","","","","","","","",""
"2008 General Election","MERCER","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","1,304","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER               , KATHY","24,062","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","ENGLISH                  , PHIL","22,516","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE                  , JASON","4,608","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in Congress","4th Congressional District","Republican","HART                     , MELISSA","1,706","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic / Republican","LONGIETTI                , MARK","25,941","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON                , DICK","7,730","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Democratic","WHITING                  , DONALD           DUKE","6,121","0","0","","","","","","","","",""
"2008 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","BROOKS                   , MICHELE","10,715","0","0","","","","","","","","",""
"2008 General Election","MERCER","Water And Sewer Improvements Bond Referendum","","","","0","26,137","21,676","0","","","0","","","0","",""
"2008 General Election","MIFFLIN","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","5,375","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","10,929","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","President of the United States","StateWide","Independent","NADER                    , RALPH","157","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","President of the United States","StateWide","Libertarian","BARR                     , BOB","41","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","3,741","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Attorney General","StateWide","Republican","CORBETT                  , TOM","12,281","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","291","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Auditor General","StateWide","Democratic","WAGNER                   , JACK","6,007","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Auditor General","StateWide","Republican","BEILER                   , CHET","9,420","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","637","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","5,825","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","State Treasurer","StateWide","Republican","ELLIS                    , TOM","9,935","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","322","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","3,695","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","7,021","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Libertarian","FRYMAN                   , JAMES","159","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Democratic","BARR                     , TONY","1,448","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER                  , BILL","3,875","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","FLECK                    , MICHAEL          E.","3,303","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS                   , C.               ADAM","7,733","0","0","","","","","","","","",""
"2008 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Democratic","TOSTI-VASEY              , JOANNE","487","0","0","","","","","","","","",""
