"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","528","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","435","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","98","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","631","339","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","381","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","395","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","537","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","604","0","0","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","599","366","","","","","","","","",""
"2009 Municipal Election","FOREST","Judge of the Court of Common Pleas","37th Judicial District (Forest & Warren Counties)","Democratic / Republican","HAMMOND, GREGORY J","927","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","4,601","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","12,611","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","3,484","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","3,660","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","3,882","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","3,699","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","11,146","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","12,350","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","11,165","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","9,976","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,551","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","12,013","3,713","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","3,781","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","4,039","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","11,394","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","12,170","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","11,289","4,296","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Court of Common Pleas","39th Judicial District (Franklin & Fulton Counties)","Democratic / Republican","KROM, ANGELA ROSENBERRY","13,695","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Court of Common Pleas","39th Judicial District (Franklin & Fulton Counties)","Democratic / Republican","MEYERS, SHAWN","13,871","0","0","","","","","","","","",""
"2009 Municipal Election","FRANKLIN","Judge of the Court of Common Pleas (Retention)","39th Judicial District (Franklin & Fulton Counties)","","VAN HORN, CAROL L.","0","13,836","2,933","","","","","","","","",""
"2009 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","760","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","1,780","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","575","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","597","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","626","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","545","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","1,422","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","1,601","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","1,535","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","1,332","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","184","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","1,513","520","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","588","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","685","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","1,513","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","1,602","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","1,363","628","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Court of Common Pleas","39th Judicial District (Franklin & Fulton Counties)","Democratic / Republican","KROM, ANGELA ROSENBERRY","1,786","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Court of Common Pleas","39th Judicial District (Franklin & Fulton Counties)","Democratic / Republican","MEYERS, SHAWN","1,879","0","0","","","","","","","","",""
"2009 Municipal Election","FULTON","Judge of the Court of Common Pleas (Retention)","39th Judicial District (Franklin & Fulton Counties)","","VAN HORN, CAROL L.","0","1,900","369","","","","","","","","",""
"2009 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","3,397","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","2,701","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","3,101","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","2,965","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","2,826","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","3,009","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","2,342","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","2,393","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","1,875","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","1,538","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","533","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,833","1,874","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","3,216","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","3,291","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","1,902","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","2,174","0","0","","","","","","","","",""
"2009 Municipal Election","GREENE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,716","1,932","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","2,183","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","4,224","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,538","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,499","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,488","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,277","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","3,700","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","4,187","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","3,450","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","3,059","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","609","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,082","2,187","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,613","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,634","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","3,748","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","3,861","0","0","","","","","","","","",""
"2009 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","2,901","2,326","","","","","","","","",""
"2009 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","6,251","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","9,244","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","5,589","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","5,358","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","5,033","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","4,857","0","0","","","","","","","","",""
